,COD_RIP,COD_REG,COD_PROV_STORICO,COD_UTS,PRO_COM_T,PRO_COM,COMUNE,COMUNE_A,SIGLA_AUTOMOBILISTICA,POP_LEG,ANNO_CENSIMENTO,AREA_KMQ,ANNO_AREA,POP_RES,ANNO_POP_RES,anno_riferimento
1557,1,03,013,013,013099,13099,Faloppio,,CO,4274,2011,"4,1414",2016,4688,2015,2016
1558,1,03,013,013,013100,13100,Fenegrò,,CO,3147,2011,"5,3603",2016,3177,2015,2016
1559,1,03,013,013,013101,13101,Figino Serenza,,CO,5226,2011,"4,9561",2016,5265,2015,2016
1560,1,03,013,013,013102,13102,Fino Mornasco,,CO,9569,2011,"7,2711",2016,9709,2015,2016
1561,1,03,013,013,013106,13106,Garzeno,,CO,852,2011,"28,7547",2016,803,2015,2016
1562,1,03,013,013,013107,13107,Gera Lario,,CO,1016,2011,"7,1792",2016,1039,2015,2016
1563,1,03,013,013,013110,13110,Grandate,,CO,2862,2011,"2,825",2016,2855,2015,2016
1564,1,03,013,013,013111,13111,Grandola ed Uniti,,CO,1313,2011,"16,8991",2016,1287,2015,2016
1565,1,03,013,013,013113,13113,Griante,,CO,623,2011,"6,5458",2016,637,2015,2016
1566,1,03,013,013,013114,13114,Guanzate,,CO,5705,2011,"6,9053",2016,5778,2015,2016
1567,1,03,013,013,013118,13118,Inverigo,,CO,8926,2011,"9,9865",2016,9121,2015,2016
1568,1,03,013,013,013119,13119,Laglio,,CO,917,2011,"6,1961",2016,876,2015,2016
1569,1,03,013,013,013120,13120,Laino,,CO,517,2011,"6,6825",2016,492,2015,2016
1570,1,03,013,013,013121,13121,Lambrugo,,CO,2469,2011,"1,836",2016,2438,2015,2016
1571,1,03,013,013,013122,13122,Lanzo d'Intelvi,,CO,1420,2011,"10,0408",2016,1447,2015,2016
1572,1,03,013,013,013123,13123,Lasnigo,,CO,462,2011,"5,5255",2016,484,2015,2016
1573,1,03,013,013,013126,13126,Lezzeno,,CO,2052,2011,"20,7039",2016,2080,2015,2016
1574,1,03,013,013,013128,13128,Limido Comasco,,CO,3793,2011,"4,5636",2016,3931,2015,2016
1575,1,03,013,013,013129,13129,Lipomo,,CO,5800,2011,"2,2977",2016,5833,2015,2016
1576,1,03,013,013,013130,13130,Livo,,CO,190,2011,"33,1337",2016,172,2015,2016
1577,1,03,013,013,013131,13131,Locate Varesino,,CO,4216,2011,"6,0364",2016,4302,2015,2016
1578,1,03,013,013,013133,13133,Lomazzo,,CO,9194,2011,"9,477",2016,9662,2015,2016
1579,1,03,013,013,013134,13134,Longone al Segrino,,CO,1780,2011,"1,6045",2016,1876,2015,2016
1580,1,03,013,013,013135,13135,Luisago,,CO,2686,2011,"2,1613",2016,2734,2015,2016
1581,1,03,013,013,013136,13136,Lurago d'Erba,,CO,5335,2011,"4,6988",2016,5413,2015,2016
1582,1,03,013,013,013137,13137,Lurago Marinone,,CO,2456,2011,"3,8854",2016,2589,2015,2016
1583,1,03,013,013,013138,13138,Lurate Caccivio,,CO,9922,2011,"5,9357",2016,9836,2015,2016
1584,1,03,013,013,013139,13139,Magreglio,,CO,645,2011,"3,0815",2016,666,2015,2016
1585,1,03,013,013,013143,13143,Mariano Comense,,CO,23500,2011,"13,8027",2016,24142,2015,2016
1586,1,03,013,013,013144,13144,Maslianico,,CO,3305,2011,"1,2884",2016,3271,2015,2016
1587,1,03,013,013,013145,13145,Menaggio,,CO,3182,2011,"11,7701",2016,3145,2015,2016
1588,1,03,013,013,013147,13147,Merone,,CO,4155,2011,"3,2814",2016,4118,2015,2016
1589,1,03,013,013,013152,13152,Moltrasio,,CO,1640,2011,"8,8973",2016,1607,2015,2016
1590,1,03,013,013,013153,13153,Monguzzo,,CO,2230,2011,"3,727",2016,2305,2015,2016
1591,1,03,013,013,013154,13154,Montano Lucino,,CO,4775,2011,"5,2231",2016,5132,2015,2016
1592,1,03,013,013,013155,13155,Montemezzo,,CO,261,2011,"9,0152",2016,243,2015,2016
1593,1,03,013,013,013157,13157,Montorfano,,CO,2619,2011,"3,5169",2016,2560,2015,2016
1594,1,03,013,013,013159,13159,Mozzate,,CO,8208,2011,"10,6815",2016,8635,2015,2016
1595,1,03,013,013,013160,13160,Musso,,CO,1019,2011,"3,7055",2016,1005,2015,2016
1596,1,03,013,013,013161,13161,Nesso,,CO,1241,2011,"15,0301",2016,1230,2015,2016
1597,1,03,013,013,013163,13163,Novedrate,,CO,2873,2011,"2,921",2016,2880,2015,2016
1598,1,03,013,013,013165,13165,Olgiate Comasco,,CO,11401,2011,"10,9644",2016,11464,2015,2016
1599,1,03,013,013,013169,13169,Oltrona di San Mamette,,CO,2289,2011,"2,688",2016,2366,2015,2016
1600,1,03,013,013,013170,13170,Orsenigo,,CO,2757,2011,"4,4607",2016,2824,2015,2016
1601,1,03,013,013,013178,13178,Peglio,,CO,185,2011,"10,5747",2016,159,2015,2016
1602,1,03,013,013,013179,13179,Pellio Intelvi,,CO,1004,2011,"9,9935",2016,962,2015,2016
1603,1,03,013,013,013183,13183,Pianello del Lario,,CO,1041,2011,"9,7955",2016,1076,2015,2016
1604,1,03,013,013,013184,13184,Pigra,,CO,266,2011,"4,5334",2016,260,2015,2016
1605,1,03,013,013,013185,13185,Plesio,,CO,842,2011,"16,904",2016,842,2015,2016
1606,1,03,013,013,013186,13186,Pognana Lario,,CO,764,2011,"5,0749",2016,743,2015,2016
1607,1,03,013,013,013187,13187,Ponna,,CO,267,2011,"5,8112",2016,252,2015,2016
1608,1,03,013,013,013188,13188,Ponte Lambro,,CO,4345,2011,"3,3802",2016,4344,2015,2016
1609,1,03,013,013,013189,13189,Porlezza,,CO,4661,2011,"18,6399",2016,4804,2015,2016
1610,1,03,013,013,013192,13192,Proserpio,,CO,892,2011,"2,2991",2016,929,2015,2016
1611,1,03,013,013,013193,13193,Pusiano,,CO,1327,2011,"3,2026",2016,1355,2015,2016
1612,1,03,013,013,013194,13194,Ramponio Verna,,CO,411,2011,"4,9165",2016,461,2015,2016
1613,1,03,013,013,013195,13195,Rezzago,,CO,317,2011,"4,0752",2016,307,2015,2016
1614,1,03,013,013,013197,13197,Rodero,,CO,1210,2011,"2,5208",2016,1309,2015,2016
1615,1,03,013,013,013199,13199,Ronago,,CO,1754,2011,"2,0864",2016,1704,2015,2016
1616,1,03,013,013,013201,13201,Rovellasca,,CO,7565,2011,"3,5679",2016,7687,2015,2016
1617,1,03,013,013,013202,13202,Rovello Porro,,CO,6035,2011,"5,5316",2016,6142,2015,2016
1618,1,03,013,013,013203,13203,Sala Comacina,,CO,614,2011,"4,7342",2016,559,2015,2016
1619,1,03,013,013,013204,13204,San Bartolomeo Val Cavargna,,CO,1041,2011,"10,5076",2016,1014,2015,2016
1620,1,03,013,013,013205,13205,San Fedele Intelvi,,CO,1752,2011,"11,2137",2016,1780,2015,2016
1621,1,03,013,013,013206,13206,San Fermo della Battaglia,,CO,4466,2011,"3,0916",2016,4662,2015,2016
1622,1,03,013,013,013207,13207,San Nazzaro Val Cavargna,,CO,338,2011,"12,993",2016,310,2015,2016
1623,1,03,013,013,013211,13211,Schignano,,CO,874,2011,"10,1171",2016,868,2015,2016
1624,1,03,013,013,013212,13212,Senna Comasco,,CO,3171,2011,"2,7868",2016,3194,2015,2016
1625,1,03,013,013,013215,13215,Solbiate,,CO,2530,2011,"4,0937",2016,2562,2015,2016
1626,1,03,013,013,013216,13216,Sorico,,CO,1234,2011,"24,437",2016,1249,2015,2016
1627,1,03,013,013,013217,13217,Sormano,,CO,633,2011,"10,7425",2016,636,2015,2016
1628,1,03,013,013,013218,13218,Stazzona,,CO,634,2011,"7,2943",2016,611,2015,2016
1629,1,03,013,013,013222,13222,Tavernerio,,CO,5705,2011,"11,8815",2016,5715,2015,2016
1630,1,03,013,013,013223,13223,Torno,,CO,1203,2011,"7,5288",2016,1151,2015,2016
1631,1,03,013,013,013226,13226,Trezzone,,CO,237,2011,"3,9091",2016,240,2015,2016
1632,1,03,013,013,013227,13227,Turate,,CO,8973,2011,"10,2824",2016,9257,2015,2016
1633,1,03,013,013,013228,13228,Uggiate-Trevano,,CO,4451,2011,"5,7844",2016,4868,2015,2016
1634,1,03,013,013,013229,13229,Valbrona,,CO,2656,2011,"13,6474",2016,2716,2015,2016
1635,1,03,013,013,013232,13232,Valmorea,,CO,2656,2011,"3,132",2016,2641,2015,2016
1636,1,03,013,013,013233,13233,Val Rezzo,,CO,179,2011,"6,6115",2016,169,2015,2016
1637,1,03,013,013,013234,13234,Valsolda,,CO,1647,2011,"31,7405",2016,1543,2015,2016
1638,1,03,013,013,013236,13236,Veleso,,CO,274,2011,"5,8606",2016,228,2015,2016
1639,1,03,013,013,013238,13238,Veniano,,CO,2887,2011,"3,1517",2016,2939,2015,2016
1640,1,03,013,013,013239,13239,Vercana,,CO,751,2011,"15,0078",2016,763,2015,2016
1641,1,03,013,013,013242,13242,Vertemate con Minoprio,,CO,3982,2011,"5,7469",2016,4059,2015,2016
1642,1,03,013,013,013245,13245,Villa Guardia,,CO,7793,2011,"7,8577",2016,7942,2015,2016
1643,1,03,013,013,013246,13246,Zelbio,,CO,220,2011,"4,5952",2016,206,2015,2016
1644,1,03,013,013,013248,13248,San Siro,,CO,1758,2011,"18,7866",2016,1736,2015,2016
1645,1,03,013,013,013249,13249,Gravedona ed Uniti,,CO,4209,2011,"39,852",2016,4208,2015,2016
1646,1,03,013,013,013250,13250,Bellagio,,CO,3796,2011,"29,0589",2016,3745,2015,2016
1647,1,03,013,013,013251,13251,Colverde,,CO,5234,2011,"8,5814",2016,5396,2015,2016
1648,1,03,013,013,013252,13252,Tremezzina,,CO,5078,2011,"29,4097",2016,5159,2015,2016
1649,1,03,014,014,014001,14001,Albaredo per San Marco,,SO,349,2011,"18,9604",2016,314,2015,2016
1650,1,03,014,014,014002,14002,Albosaggia,,SO,3146,2011,"34,3464",2016,3092,2015,2016
1651,1,03,014,014,014003,14003,Andalo Valtellino,,SO,552,2011,"6,775",2016,550,2015,2016
1652,1,03,014,014,014004,14004,Aprica,,SO,1588,2011,"20,3652",2016,1595,2015,2016
1653,1,03,014,014,014005,14005,Ardenno,,SO,3270,2011,"17,1442",2016,3249,2015,2016
1654,1,03,014,014,014006,14006,Bema,,SO,130,2011,"19,2215",2016,118,2015,2016
1655,1,03,014,014,014007,14007,Berbenno di Valtellina,,SO,4308,2011,"35,5949",2016,4186,2015,2016
1656,1,03,014,014,014008,14008,Bianzone,,SO,1273,2011,"17,1065",2016,1286,2015,2016
1657,1,03,014,014,014009,14009,Bormio,,SO,4036,2011,"41,4364",2016,4136,2015,2016
1658,1,03,014,014,014010,14010,Buglio in Monte,,SO,2091,2011,"27,707",2016,2035,2015,2016
1659,1,03,014,014,014011,14011,Caiolo,,SO,1035,2011,"32,9723",2016,1079,2015,2016
1660,1,03,014,014,014012,14012,Campodolcino,,SO,1037,2011,"48,4884",2016,998,2015,2016
1661,1,03,014,014,014013,14013,Caspoggio,,SO,1500,2011,"7,3122",2016,1413,2015,2016
1662,1,03,014,014,014014,14014,Castello dell'Acqua,,SO,643,2011,"14,07",2016,628,2015,2016
1663,1,03,014,014,014015,14015,Castione Andevenno,,SO,1562,2011,"17,0329",2016,1561,2015,2016
1664,1,03,014,014,014016,14016,Cedrasco,,SO,455,2011,"14,4204",2016,456,2015,2016
1665,1,03,014,014,014017,14017,Cercino,,SO,754,2011,"5,6946",2016,788,2015,2016
1666,1,03,014,014,014018,14018,Chiavenna,,SO,7297,2011,"10,7742",2016,7339,2015,2016
1667,1,03,014,014,014019,14019,Chiesa in Valmalenco,,SO,2591,2011,"107,5975",2016,2498,2015,2016
1668,1,03,014,014,014020,14020,Chiuro,,SO,2524,2011,"51,7567",2016,2524,2015,2016
1669,1,03,014,014,014021,14021,Cino,,SO,373,2011,"5,0707",2016,372,2015,2016
1670,1,03,014,014,014022,14022,Civo,,SO,1114,2011,"25,1361",2016,1115,2015,2016
1671,1,03,014,014,014023,14023,Colorina,,SO,1460,2011,"17,8352",2016,1408,2015,2016
1672,1,03,014,014,014024,14024,Cosio Valtellino,,SO,5400,2011,"23,9902",2016,5449,2015,2016
1673,1,03,014,014,014025,14025,Dazio,,SO,424,2011,"3,7335",2016,457,2015,2016
1674,1,03,014,014,014026,14026,Delebio,,SO,3173,2011,"22,438",2016,3213,2015,2016
1675,1,03,014,014,014027,14027,Dubino,,SO,3551,2011,"13,2392",2016,3638,2015,2016
1676,1,03,014,014,014028,14028,Faedo Valtellino,,SO,545,2011,"4,799",2016,564,2015,2016
1677,1,03,014,014,014029,14029,Forcola,,SO,835,2011,"15,8975",2016,819,2015,2016
1678,1,03,014,014,014030,14030,Fusine,,SO,611,2011,"37,595",2016,582,2015,2016
1679,1,03,014,014,014031,14031,Gerola Alta,,SO,189,2011,"37,4263",2016,163,2015,2016
1680,1,03,014,014,014032,14032,Gordona,,SO,1903,2011,"62,7928",2016,1966,2015,2016
1681,1,03,014,014,014033,14033,Grosio,,SO,4619,2011,"126,9158",2016,4441,2015,2016
1682,1,03,014,014,014034,14034,Grosotto,,SO,1615,2011,"53,1233",2016,1620,2015,2016
1683,1,03,014,014,014035,14035,Madesimo,,SO,540,2011,"85,6544",2016,530,2015,2016
1684,1,03,014,014,014036,14036,Lanzada,,SO,1372,2011,"117,165",2016,1342,2015,2016
1685,1,03,014,014,014037,14037,Livigno,,SO,5976,2011,"227,2927",2016,6439,2015,2016
1686,1,03,014,014,014038,14038,Lovero,,SO,667,2011,"13,4606",2016,668,2015,2016
1687,1,03,014,014,014039,14039,Mantello,,SO,732,2011,"3,7844",2016,755,2015,2016
1688,1,03,014,014,014040,14040,Mazzo di Valtellina,,SO,1041,2011,"15,3245",2016,1031,2015,2016
1689,1,03,014,014,014041,14041,Mello,,SO,1001,2011,"11,4294",2016,948,2015,2016
1690,1,03,014,014,014043,14043,Mese,,SO,1747,2011,"4,1455",2016,1793,2015,2016
1691,1,03,014,014,014044,14044,Montagna in Valtellina,,SO,3031,2011,"44,9738",2016,3024,2015,2016
1692,1,03,014,014,014045,14045,Morbegno,,SO,11786,2011,"14,816",2016,12208,2015,2016
1693,1,03,014,014,014046,14046,Novate Mezzola,,SO,1814,2011,"99,7437",2016,1894,2015,2016
1694,1,03,014,014,014047,14047,Pedesina,,SO,30,2011,"6,2997",2016,40,2015,2016
1695,1,03,014,014,014048,14048,Piantedo,,SO,1321,2011,"6,8047",2016,1351,2015,2016
1696,1,03,014,014,014049,14049,Piateda,,SO,2309,2011,"70,7998",2016,2226,2015,2016
1697,1,03,014,014,014050,14050,Piuro,,SO,1950,2011,"84,2534",2016,1927,2015,2016
1698,1,03,014,014,014051,14051,Poggiridenti,,SO,1865,2011,"2,8988",2016,1925,2015,2016
1699,1,03,014,014,014052,14052,Ponte in Valtellina,,SO,2304,2011,"67,7265",2016,2377,2015,2016
1700,1,03,014,014,014053,14053,Postalesio,,SO,659,2011,"10,5844",2016,653,2015,2016
1701,1,03,014,014,014054,14054,Prata Camportaccio,,SO,2921,2011,"27,9382",2016,2946,2015,2016
1702,1,03,014,014,014055,14055,Rasura,,SO,292,2011,"6,0003",2016,292,2015,2016
1703,1,03,014,014,014056,14056,Rogolo,,SO,564,2011,"12,8248",2016,559,2015,2016
1704,1,03,014,014,014057,14057,Samolaco,,SO,2884,2011,"45,7953",2016,2874,2015,2016
1705,1,03,014,014,014058,14058,San Giacomo Filippo,,SO,395,2011,"61,8501",2016,366,2015,2016
1706,1,03,014,014,014059,14059,Sernio,,SO,500,2011,"9,5233",2016,494,2015,2016
1707,1,03,014,014,014060,14060,Sondalo,,SO,4237,2011,"95,4525",2016,4132,2015,2016
1708,1,03,014,014,014061,14061,Sondrio,,SO,21642,2011,"20,8748",2016,21661,2015,2016
1709,1,03,014,014,014062,14062,Spriana,,SO,101,2011,"7,6849",2016,98,2015,2016
1710,1,03,014,014,014063,14063,Talamona,,SO,4768,2011,"21,0512",2016,4702,2015,2016
1711,1,03,014,014,014064,14064,Tartano,,SO,190,2011,"47,2736",2016,194,2015,2016
1712,1,03,014,014,014065,14065,Teglio,,SO,4654,2011,"115,3175",2016,4519,2015,2016
1713,1,03,014,014,014066,14066,Tirano,,SO,9073,2011,"32,3745",2016,9105,2015,2016
1714,1,03,014,014,014067,14067,Torre di Santa Maria,,SO,824,2011,"44,2368",2016,771,2015,2016
1715,1,03,014,014,014068,14068,Tovo di Sant'Agata,,SO,624,2011,"11,1463",2016,628,2015,2016
1716,1,03,014,014,014069,14069,Traona,,SO,2536,2011,"6,3664",2016,2719,2015,2016
1717,1,03,014,014,014070,14070,Tresivio,,SO,2002,2011,"15,0134",2016,2033,2015,2016
1718,1,03,014,014,014071,14071,Valdidentro,,SO,4045,2011,"226,7227",2016,4109,2015,2016
1719,1,03,014,014,014072,14072,Valdisotto,,SO,3533,2011,"89,5706",2016,3556,2015,2016
1720,1,03,014,014,014073,14073,Valfurva,,SO,2703,2011,"214,9861",2016,2640,2015,2016
1721,1,03,014,014,014074,14074,Val Masino,,SO,939,2011,"116,7085",2016,921,2015,2016
1722,1,03,014,014,014075,14075,Verceia,,SO,1093,2011,"11,3774",2016,1136,2015,2016
1723,1,03,014,014,014076,14076,Vervio,,SO,209,2011,"12,4053",2016,219,2015,2016
1724,1,03,014,014,014077,14077,Villa di Chiavenna,,SO,1030,2011,"32,5223",2016,1011,2015,2016
1725,1,03,014,014,014078,14078,Villa di Tirano,,SO,2957,2011,"24,7393",2016,3001,2015,2016
1726,1,03,015,215,015002,15002,Abbiategrasso,,MI,30994,2011,"47,7776",2016,32399,2015,2016
1727,1,03,015,215,015005,15005,Albairate,,MI,4621,2011,"14,9817",2016,4654,2015,2016
1728,1,03,015,215,015007,15007,Arconate,,MI,6524,2011,"8,421",2016,6679,2015,2016
1729,1,03,015,215,015009,15009,Arese,,MI,19138,2011,"6,5634",2016,19373,2015,2016
1730,1,03,015,215,015010,15010,Arluno,,MI,11495,2011,"12,3585",2016,11950,2015,2016
1731,1,03,015,215,015011,15011,Assago,,MI,8124,2011,"8,0523",2016,8758,2015,2016
1732,1,03,015,215,015012,15012,Bareggio,,MI,17035,2011,"11,3842",2016,17171,2015,2016
1733,1,03,015,215,015014,15014,Basiano,,MI,3639,2011,"4,5856",2016,3624,2015,2016
1734,1,03,015,215,015015,15015,Basiglio,,MI,7567,2011,"8,4922",2016,7605,2015,2016
1735,1,03,015,215,015016,15016,Bellinzago Lombardo,,MI,3810,2011,"4,5903",2016,3819,2015,2016
1736,1,03,015,215,015019,15019,Bernate Ticino,,MI,3071,2011,"12,1619",2016,3049,2015,2016
1737,1,03,015,215,015022,15022,Besate,,MI,2022,2011,"12,7426",2016,2054,2015,2016
1738,1,03,015,215,015024,15024,Binasco,,MI,7158,2011,"3,8715",2016,7248,2015,2016
1739,1,03,015,215,015026,15026,Boffalora sopra Ticino,,MI,4195,2011,"7,6536",2016,4104,2015,2016
1740,1,03,015,215,015027,15027,Bollate,,MI,35557,2011,"13,1225",2016,35292,2015,2016
1741,1,03,015,215,015032,15032,Bresso,,MI,25712,2011,"3,3824",2016,26235,2015,2016
1742,1,03,015,215,015035,15035,Bubbiano,,MI,2215,2011,"2,949",2016,2397,2015,2016
1743,1,03,015,215,015036,15036,Buccinasco,,MI,26503,2011,"12,0056",2016,27040,2015,2016
1744,1,03,015,215,015038,15038,Buscate,,MI,4751,2011,"7,8322",2016,4749,2015,2016
1745,1,03,015,215,015040,15040,Bussero,,MI,8532,2011,"4,5863",2016,8607,2015,2016
1746,1,03,015,215,015041,15041,Busto Garolfo,,MI,13479,2011,"12,9872",2016,13871,2015,2016
1747,1,03,015,215,015042,15042,Calvignasco,,MI,1182,2011,"1,7272",2016,1192,2015,2016
1748,1,03,015,215,015044,15044,Cambiago,,MI,6508,2011,"7,1802",2016,6773,2015,2016
1749,1,03,015,215,015046,15046,Canegrate,,MI,12438,2011,"5,2538",2016,12410,2015,2016
1750,1,03,015,215,015050,15050,Carpiano,,MI,3976,2011,"17,2436",2016,4079,2015,2016
1751,1,03,015,215,015051,15051,Carugate,,MI,14175,2011,"5,386",2016,15019,2015,2016
1752,1,03,015,215,015055,15055,Casarile,,MI,3867,2011,"7,3249",2016,4064,2015,2016
1753,1,03,015,215,015058,15058,Casorezzo,,MI,5355,2011,"6,5951",2016,5489,2015,2016
1754,1,03,015,215,015059,15059,Cassano d'Adda,,MI,18552,2011,"18,601",2016,18600,2015,2016
1755,1,03,015,215,015060,15060,Cassina de' Pecchi,,MI,13206,2011,"7,2095",2016,13636,2015,2016
1756,1,03,015,215,015061,15061,Cassinetta di Lugagnano,,MI,1884,2011,"3,3175",2016,1888,2015,2016
1757,1,03,015,215,015062,15062,Castano Primo,,MI,10990,2011,"19,1729",2016,11253,2015,2016
1758,1,03,015,215,015070,15070,Cernusco sul Naviglio,,MI,30697,2011,"13,2206",2016,33183,2015,2016
1759,1,03,015,215,015071,15071,Cerro al Lambro,,MI,4956,2011,"9,9631",2016,5031,2015,2016
1760,1,03,015,215,015072,15072,Cerro Maggiore,,MI,14735,2011,"10,1212",2016,15285,2015,2016
1761,1,03,015,215,015074,15074,Cesano Boscone,,MI,23398,2011,"3,9388",2016,23556,2015,2016
1762,1,03,015,215,015076,15076,Cesate,,MI,13858,2011,"5,7681",2016,14141,2015,2016
1763,1,03,015,215,015077,15077,Cinisello Balsamo,,MI,71128,2011,"12,7241",2016,73891,2015,2016
1764,1,03,015,215,015078,15078,Cisliano,,MI,4263,2011,"14,6764",2016,4801,2015,2016
1765,1,03,015,215,015081,15081,Cologno Monzese,,MI,45786,2011,"8,4021",2016,47260,2015,2016
1766,1,03,015,215,015082,15082,Colturano,,MI,1952,2011,"4,1644",2016,2075,2015,2016
1767,1,03,015,215,015085,15085,Corbetta,,MI,17460,2011,"18,6867",2016,18204,2015,2016
1768,1,03,015,215,015086,15086,Cormano,,MI,19944,2011,"4,4734",2016,20234,2015,2016
1769,1,03,015,215,015087,15087,Cornaredo,,MI,20121,2011,"11,0674",2016,20096,2015,2016
1770,1,03,015,215,015093,15093,Corsico,,MI,33669,2011,"5,3556",2016,34166,2015,2016
1771,1,03,015,215,015096,15096,Cuggiono,,MI,8142,2011,"14,9253",2016,8161,2015,2016
1772,1,03,015,215,015097,15097,Cusago,,MI,3597,2011,"11,4585",2016,3909,2015,2016
1773,1,03,015,215,015098,15098,Cusano Milanino,,MI,18905,2011,"3,0817",2016,18474,2015,2016
1774,1,03,015,215,015099,15099,Dairago,,MI,5862,2011,"5,6355",2016,6331,2015,2016
1775,1,03,015,215,015101,15101,Dresano,,MI,3023,2011,"3,479",2016,3052,2015,2016
1776,1,03,015,215,015103,15103,Gaggiano,,MI,8933,2011,"26,2559",2016,8978,2015,2016
1777,1,03,015,215,015105,15105,Garbagnate Milanese,,MI,26262,2011,"8,9131",2016,26887,2015,2016
1778,1,03,015,215,015106,15106,Gessate,,MI,8664,2011,"7,7593",2016,8832,2015,2016
1779,1,03,015,215,015108,15108,Gorgonzola,,MI,19402,2011,"10,5801",2016,19964,2015,2016
1780,1,03,015,215,015110,15110,Grezzago,,MI,2842,2011,"2,4595",2016,3031,2015,2016
1781,1,03,015,215,015112,15112,Gudo Visconti,,MI,1711,2011,"6,1012",2016,1638,2015,2016
1782,1,03,015,215,015113,15113,Inveruno,,MI,8609,2011,"12,1348",2016,8574,2015,2016
1783,1,03,015,215,015114,15114,Inzago,,MI,10540,2011,"12,2054",2016,11125,2015,2016
1784,1,03,015,215,015115,15115,Lacchiarella,,MI,8390,2011,"24,0401",2016,8885,2015,2016
1785,1,03,015,215,015116,15116,Lainate,,MI,25054,2011,"12,8701",2016,25386,2015,2016
1786,1,03,015,215,015118,15118,Legnano,,MI,57647,2011,"17,697",2016,59438,2015,2016
1787,1,03,015,215,015122,15122,Liscate,,MI,4050,2011,"9,4068",2016,4063,2015,2016
1788,1,03,015,215,015125,15125,Locate di Triulzi,,MI,9655,2011,"12,6103",2016,10131,2015,2016
1789,1,03,015,215,015130,15130,Magenta,,MI,22877,2011,"21,992",2016,23573,2015,2016
1790,1,03,015,215,015131,15131,Magnago,,MI,9085,2011,"11,23",2016,9269,2015,2016
1791,1,03,015,215,015134,15134,Marcallo con Casone,,MI,6032,2011,"8,2083",2016,6268,2015,2016
1792,1,03,015,215,015136,15136,Masate,,MI,3312,2011,"4,3852",2016,3499,2015,2016
1793,1,03,015,215,015139,15139,Mediglia,,MI,12080,2011,"21,9547",2016,12048,2015,2016
1794,1,03,015,215,015140,15140,Melegnano,,MI,16774,2011,"4,9985",2016,17701,2015,2016
1795,1,03,015,215,015142,15142,Melzo,,MI,18203,2011,"9,8204",2016,18642,2015,2016
1796,1,03,015,215,015144,15144,Mesero,,MI,3909,2011,"5,6397",2016,4142,2015,2016
1797,1,03,015,215,015146,15146,Milano,,MI,1242123,2011,"181,6783",2016,1352193,2015,2016
1798,1,03,015,215,015150,15150,Morimondo,,MI,1183,2011,"26,0014",2016,1123,2015,2016
1799,1,03,015,215,015151,15151,Motta Visconti,,MI,7601,2011,"10,5128",2016,7796,2015,2016
1800,1,03,015,215,015154,15154,Nerviano,,MI,17089,2011,"13,243",2016,17167,2015,2016
1801,1,03,015,215,015155,15155,Nosate,,MI,689,2011,"4,8763",2016,683,2015,2016
1802,1,03,015,215,015157,15157,Novate Milanese,,MI,19938,2011,"5,4619",2016,20010,2015,2016
1803,1,03,015,215,015158,15158,Noviglio,,MI,4237,2011,"15,8582",2016,4421,2015,2016
1804,1,03,015,215,015159,15159,Opera,,MI,13226,2011,"7,6385",2016,13527,2015,2016
1805,1,03,015,215,015164,15164,Ossona,,MI,4134,2011,"5,9834",2016,4254,2015,2016
1806,1,03,015,215,015165,15165,Ozzero,,MI,1467,2011,"10,9731",2016,1491,2015,2016
1807,1,03,015,215,015166,15166,Paderno Dugnano,,MI,46562,2011,"14,1139",2016,47195,2015,2016
1808,1,03,015,215,015167,15167,Pantigliate,,MI,5841,2011,"5,6921",2016,5912,2015,2016
1809,1,03,015,215,015168,15168,Parabiago,,MI,26617,2011,"14,3077",2016,27774,2015,2016
1810,1,03,015,215,015169,15169,Paullo,,MI,11014,2011,"8,8211",2016,11383,2015,2016
1811,1,03,015,215,015170,15170,Pero,,MI,10291,2011,"4,9782",2016,10862,2015,2016
1812,1,03,015,215,015171,15171,Peschiera Borromeo,,MI,22254,2011,"23,2212",2016,23369,2015,2016
1813,1,03,015,215,015172,15172,Pessano con Bornago,,MI,9064,2011,"6,6624",2016,9104,2015,2016
1814,1,03,015,215,015173,15173,Pieve Emanuele,,MI,14868,2011,"12,9138",2016,15688,2015,2016
1815,1,03,015,215,015175,15175,Pioltello,,MI,35066,2011,"13,0937",2016,36361,2015,2016
