,COD_RIP,COD_REG,COD_PROV_STORICO,COD_UTS,PRO_COM_T,PRO_COM,COMUNE,COMUNE_A,SIGLA_AUTOMOBILISTICA,POP_LEG,ANNO_CENSIMENTO,AREA_KMQ,ANNO_AREA,POP_RES,ANNO_POP_RES,anno_riferimento
273,1,01,001,201,001279,1279,Traves,,TO,553,2011,"10,4544",2019,527,2018,2019
274,1,01,001,201,001280,1280,Trofarello,,TO,10911,2011,"12,3475",2019,10800,2018,2019
275,1,01,001,201,001281,1281,Usseaux,,TO,185,2011,"37,9669",2019,187,2018,2019
276,1,01,001,201,001282,1282,Usseglio,,TO,219,2011,"98,5375",2019,197,2018,2019
277,1,01,001,201,001283,1283,Vaie,,TO,1455,2011,"7,2292",2019,1411,2018,2019
278,1,01,001,201,001284,1284,Val della Torre,,TO,3812,2011,"36,5253",2019,3929,2018,2019
279,1,01,001,201,001285,1285,Valgioie,,TO,948,2011,"9,12",2019,913,2018,2019
280,1,01,001,201,001286,1286,Vallo Torinese,,TO,785,2011,"6,0792",2019,786,2018,2019
281,1,01,001,201,001287,1287,Valperga,,TO,3163,2011,"11,9094",2019,3033,2018,2019
282,1,01,001,201,001288,1288,Valprato Soana,,TO,112,2011,"71,8527",2019,100,2018,2019
283,1,01,001,201,001289,1289,Varisella,,TO,830,2011,"22,5579",2019,832,2018,2019
284,1,01,001,201,001290,1290,Vauda Canavese,,TO,1465,2011,"7,0929",2019,1457,2018,2019
285,1,01,001,201,001291,1291,Venaus,,TO,959,2011,"19,1435",2019,887,2018,2019
286,1,01,001,201,001292,1292,Venaria Reale,,TO,33741,2011,"20,4424",2019,33506,2018,2019
287,1,01,001,201,001293,1293,Verolengo,,TO,4962,2011,"29,4882",2019,4840,2018,2019
288,1,01,001,201,001294,1294,Verrua Savoia,,TO,1459,2011,"31,9431",2019,1390,2018,2019
289,1,01,001,201,001295,1295,Vestignè,,TO,830,2011,"12,0691",2019,804,2018,2019
290,1,01,001,201,001296,1296,Vialfrè,,TO,254,2011,"4,6453",2019,240,2018,2019
291,1,01,001,201,001298,1298,Vidracco,,TO,500,2011,"2,9677",2019,522,2018,2019
292,1,01,001,201,001299,1299,Vigone,,TO,5217,2011,"41,1543",2019,5158,2018,2019
293,1,01,001,201,001300,1300,Villafranca Piemonte,,TO,4825,2011,"50,7854",2019,4606,2018,2019
294,1,01,001,201,001301,1301,Villanova Canavese,,TO,1135,2011,"4,0306",2019,1215,2018,2019
295,1,01,001,201,001302,1302,Villarbasse,,TO,3323,2011,"10,4088",2019,3492,2018,2019
296,1,01,001,201,001303,1303,Villar Dora,,TO,2951,2011,"5,7067",2019,2883,2018,2019
297,1,01,001,201,001304,1304,Villareggia,,TO,1012,2011,"11,4091",2019,1002,2018,2019
298,1,01,001,201,001305,1305,Villar Focchiardo,,TO,2068,2011,"25,6868",2019,1958,2018,2019
299,1,01,001,201,001306,1306,Villar Pellice,,TO,1120,2011,"60,2927",2019,1074,2018,2019
300,1,01,001,201,001307,1307,Villar Perosa,,TO,4149,2011,"11,4228",2019,4056,2018,2019
301,1,01,001,201,001308,1308,Villastellone,,TO,4864,2011,"19,8767",2019,4638,2018,2019
302,1,01,001,201,001309,1309,Vinovo,,TO,14108,2011,"17,6941",2019,15003,2018,2019
303,1,01,001,201,001310,1310,Virle Piemonte,,TO,1191,2011,"14,0573",2019,1169,2018,2019
304,1,01,001,201,001311,1311,Vische,,TO,1314,2011,"17,0748",2019,1248,2018,2019
305,1,01,001,201,001312,1312,Vistrorio,,TO,521,2011,"4,6817",2019,532,2018,2019
306,1,01,001,201,001313,1313,Viù,,TO,1118,2011,"84,1119",2019,1023,2018,2019
307,1,01,001,201,001314,1314,Volpiano,,TO,14998,2011,"32,4629",2019,15422,2018,2019
308,1,01,001,201,001315,1315,Volvera,,TO,8690,2011,"20,9827",2019,8625,2018,2019
309,1,01,001,201,001316,1316,Mappano,,TO,7012,2011,"9,7589",2019,7361,2018,2019
310,1,01,001,201,001317,1317,Val di Chy,,TO,1289,2011,"13,831",2019,1288,2018,2019
311,1,01,001,201,001318,1318,Valchiusa,,TO,1106,2011,"49,6245",2019,1032,2018,2019
312,1,01,002,002,002002,2002,Alagna Valsesia,,VC,671,2011,"133,1704",2019,709,2018,2019
313,1,01,002,002,002003,2003,Albano Vercellese,,VC,334,2011,"13,7804",2019,315,2018,2019
314,1,01,002,002,002004,2004,Alice Castello,,VC,2721,2011,"24,565",2019,2570,2018,2019
315,1,01,002,002,002006,2006,Arborio,,VC,909,2011,"23,3101",2019,861,2018,2019
316,1,01,002,002,002007,2007,Asigliano Vercellese,,VC,1401,2011,"26,3156",2019,1424,2018,2019
317,1,01,002,002,002008,2008,Balmuccia,,VC,94,2011,"9,7885",2019,110,2018,2019
318,1,01,002,002,002009,2009,Balocco,,VC,239,2011,"16,8079",2019,218,2018,2019
319,1,01,002,002,002011,2011,Bianzè,,VC,2028,2011,"41,8058",2019,1915,2018,2019
320,1,01,002,002,002014,2014,Boccioleto,,VC,219,2011,"33,8706",2019,175,2018,2019
321,1,01,002,002,002015,2015,Borgo d'Ale,,VC,2588,2011,"39,5707",2019,2333,2018,2019
322,1,01,002,002,002016,2016,Borgosesia,,VC,13031,2011,"41,0901",2019,12606,2018,2019
323,1,01,002,002,002017,2017,Borgo Vercelli,,VC,2295,2011,"19,2949",2019,2239,2018,2019
324,1,01,002,002,002021,2021,Buronzo,,VC,916,2011,"25,0776",2019,860,2018,2019
325,1,01,002,002,002025,2025,Campertogno,,VC,243,2011,"34,1364",2019,235,2018,2019
326,1,01,002,002,002029,2029,Carcoforo,,VC,75,2011,"22,8004",2019,73,2018,2019
327,1,01,002,002,002030,2030,Caresana,,VC,1028,2011,"24,1087",2019,1057,2018,2019
328,1,01,002,002,002031,2031,Caresanablot,,VC,1137,2011,"11,0218",2019,1122,2018,2019
329,1,01,002,002,002032,2032,Carisio,,VC,864,2011,"30,1062",2019,785,2018,2019
330,1,01,002,002,002033,2033,Casanova Elvo,,VC,265,2011,"16,205",2019,218,2018,2019
331,1,01,002,002,002035,2035,San Giacomo Vercellese,,VC,329,2011,"9,6044",2019,293,2018,2019
332,1,01,002,002,002041,2041,Cervatto,,VC,48,2011,"9,538",2019,57,2018,2019
333,1,01,002,002,002042,2042,Cigliano,,VC,4547,2011,"25,3078",2019,4419,2018,2019
334,1,01,002,002,002043,2043,Civiasco,,VC,265,2011,"7,3878",2019,250,2018,2019
335,1,01,002,002,002045,2045,Collobiano,,VC,105,2011,"9,2234",2019,85,2018,2019
336,1,01,002,002,002047,2047,Costanzana,,VC,816,2011,"20,9676",2019,763,2018,2019
337,1,01,002,002,002048,2048,Cravagliana,,VC,278,2011,"34,8563",2019,252,2018,2019
338,1,01,002,002,002049,2049,Crescentino,,VC,7984,2011,"48,2233",2019,7728,2018,2019
339,1,01,002,002,002052,2052,Crova,,VC,410,2011,"14,0162",2019,405,2018,2019
340,1,01,002,002,002054,2054,Desana,,VC,1055,2011,"16,4768",2019,1053,2018,2019
341,1,01,002,002,002057,2057,Fobello,,VC,219,2011,"28,1403",2019,192,2018,2019
342,1,01,002,002,002058,2058,Fontanetto Po,,VC,1203,2011,"23,2424",2019,1095,2018,2019
343,1,01,002,002,002059,2059,Formigliana,,VC,550,2011,"16,7629",2019,500,2018,2019
344,1,01,002,002,002061,2061,Gattinara,,VC,8272,2011,"33,6659",2019,7819,2018,2019
345,1,01,002,002,002062,2062,Ghislarengo,,VC,899,2011,"12,503",2019,842,2018,2019
346,1,01,002,002,002065,2065,Greggio,,VC,382,2011,"11,8817",2019,347,2018,2019
347,1,01,002,002,002066,2066,Guardabosone,,VC,340,2011,"6,0875",2019,339,2018,2019
348,1,01,002,002,002067,2067,Lamporo,,VC,546,2011,"9,644",2019,519,2018,2019
349,1,01,002,002,002068,2068,Lenta,,VC,878,2011,"18,9701",2019,828,2018,2019
350,1,01,002,002,002070,2070,Lignana,,VC,579,2011,"22,574",2019,540,2018,2019
351,1,01,002,002,002071,2071,Livorno Ferraris,,VC,4450,2011,"58,028",2019,4260,2018,2019
352,1,01,002,002,002072,2072,Lozzolo,,VC,819,2011,"6,6672",2019,823,2018,2019
353,1,01,002,002,002078,2078,Mollia,,VC,104,2011,"13,9178",2019,98,2018,2019
354,1,01,002,002,002079,2079,Moncrivello,,VC,1465,2011,"20,1818",2019,1371,2018,2019
355,1,01,002,002,002082,2082,Motta de' Conti,,VC,804,2011,"11,715",2019,769,2018,2019
356,1,01,002,002,002088,2088,Olcenengo,,VC,754,2011,"16,5035",2019,777,2018,2019
357,1,01,002,002,002089,2089,Oldenico,,VC,252,2011,"6,527",2019,219,2018,2019
358,1,01,002,002,002090,2090,Palazzolo Vercellese,,VC,1292,2011,"13,9396",2019,1181,2018,2019
359,1,01,002,002,002091,2091,Pertengo,,VC,321,2011,"8,2949",2019,289,2018,2019
360,1,01,002,002,002093,2093,Pezzana,,VC,1346,2011,"17,3517",2019,1283,2018,2019
361,1,01,002,002,002096,2096,Pila,,VC,137,2011,"8,6903",2019,138,2018,2019
362,1,01,002,002,002097,2097,Piode,,VC,193,2011,"13,5976",2019,181,2018,2019
363,1,01,002,002,002102,2102,Postua,,VC,594,2011,"16,1782",2019,581,2018,2019
364,1,01,002,002,002104,2104,Prarolo,,VC,672,2011,"11,5388",2019,725,2018,2019
365,1,01,002,002,002107,2107,Quarona,,VC,4246,2011,"16,156",2019,3981,2018,2019
366,1,01,002,002,002108,2108,Quinto Vercellese,,VC,400,2011,"10,9022",2019,384,2018,2019
367,1,01,002,002,002110,2110,Rassa,,VC,66,2011,"43,2698",2019,63,2018,2019
368,1,01,002,002,002113,2113,Rimella,,VC,137,2011,"26,2702",2019,136,2018,2019
369,1,01,002,002,002115,2115,Rive,,VC,469,2011,"9,4089",2019,443,2018,2019
370,1,01,002,002,002116,2116,Roasio,,VC,2465,2011,"27,916",2019,2342,2018,2019
371,1,01,002,002,002118,2118,Ronsecco,,VC,580,2011,"24,4754",2019,541,2018,2019
372,1,01,002,002,002121,2121,Rossa,,VC,194,2011,"11,8379",2019,178,2018,2019
373,1,01,002,002,002122,2122,Rovasenda,,VC,979,2011,"29,2681",2019,926,2018,2019
374,1,01,002,002,002126,2126,Salasco,,VC,237,2011,"12,1875",2019,223,2018,2019
375,1,01,002,002,002127,2127,Sali Vercellese,,VC,114,2011,"8,7766",2019,107,2018,2019
376,1,01,002,002,002128,2128,Saluggia,,VC,4170,2011,"31,5981",2019,3929,2018,2019
377,1,01,002,002,002131,2131,San Germano Vercellese,,VC,1768,2011,"30,6327",2019,1522,2018,2019
378,1,01,002,002,002133,2133,Santhià,,VC,8825,2011,"53,1294",2019,8328,2018,2019
379,1,01,002,002,002134,2134,Scopa,,VC,391,2011,"22,5335",2019,390,2018,2019
380,1,01,002,002,002135,2135,Scopello,,VC,402,2011,"18,2544",2019,366,2018,2019
381,1,01,002,002,002137,2137,Serravalle Sesia,,VC,5141,2011,"20,9053",2019,4877,2018,2019
382,1,01,002,002,002142,2142,Stroppiana,,VC,1258,2011,"18,314",2019,1183,2018,2019
383,1,01,002,002,002147,2147,Tricerro,,VC,709,2011,"12,2491",2019,697,2018,2019
384,1,01,002,002,002148,2148,Trino,,VC,7437,2011,"70,6054",2019,6876,2018,2019
385,1,01,002,002,002150,2150,Tronzano Vercellese,,VC,3558,2011,"44,7508",2019,3435,2018,2019
386,1,01,002,002,002152,2152,Valduggia,,VC,2117,2011,"28,4259",2019,1946,2018,2019
387,1,01,002,002,002156,2156,Varallo,,VC,7542,2011,"102,973",2019,7116,2018,2019
388,1,01,002,002,002158,2158,Vercelli,,VC,46308,2011,"79,7743",2019,46372,2018,2019
389,1,01,002,002,002163,2163,Villarboit,,VC,465,2011,"25,5109",2019,424,2018,2019
390,1,01,002,002,002164,2164,Villata,,VC,1618,2011,"14,5822",2019,1556,2018,2019
391,1,01,002,002,002166,2166,Vocca,,VC,162,2011,"20,2573",2019,160,2018,2019
392,1,01,002,002,002170,2170,Alto Sermenza,,VC,190,2011,"60,3259",2019,157,2018,2019
393,1,01,002,002,002171,2171,Cellio con Breia,,VC,1027,2011,"17,2793",2019,989,2018,2019
394,1,01,003,003,003001,3001,Agrate Conturbia,,NO,1554,2011,"14,5364",2019,1546,2018,2019
395,1,01,003,003,003002,3002,Ameno,,NO,874,2011,"9,9965",2019,951,2018,2019
396,1,01,003,003,003006,3006,Armeno,,NO,2201,2011,"31,5154",2019,2201,2018,2019
397,1,01,003,003,003008,3008,Arona,,NO,14195,2011,"15,1698",2019,13838,2018,2019
398,1,01,003,003,003012,3012,Barengo,,NO,852,2011,"19,4928",2019,788,2018,2019
399,1,01,003,003,003016,3016,Bellinzago Novarese,,NO,9375,2011,"39,1786",2019,9550,2018,2019
400,1,01,003,003,003018,3018,Biandrate,,NO,1200,2011,"12,4536",2019,1297,2018,2019
401,1,01,003,003,003019,3019,Boca,,NO,1227,2011,"9,608",2019,1180,2018,2019
402,1,01,003,003,003021,3021,Bogogno,,NO,1325,2011,"8,5097",2019,1261,2018,2019
403,1,01,003,003,003022,3022,Bolzano Novarese,,NO,1176,2011,"3,3043",2019,1190,2018,2019
404,1,01,003,003,003023,3023,Borgolavezzaro,,NO,2083,2011,"21,0913",2019,2011,2018,2019
405,1,01,003,003,003024,3024,Borgomanero,,NO,21166,2011,"32,2699",2019,21306,2018,2019
406,1,01,003,003,003025,3025,Borgo Ticino,,NO,4929,2011,"13,3738",2019,5122,2018,2019
407,1,01,003,003,003026,3026,Briga Novarese,,NO,3050,2011,"4,7479",2019,2811,2018,2019
408,1,01,003,003,003027,3027,Briona,,NO,1234,2011,"24,7562",2019,1141,2018,2019
409,1,01,003,003,003030,3030,Caltignaga,,NO,2585,2011,"22,3213",2019,2480,2018,2019
410,1,01,003,003,003032,3032,Cameri,,NO,10770,2011,"39,985",2019,10762,2018,2019
411,1,01,003,003,003036,3036,Carpignano Sesia,,NO,2578,2011,"14,6557",2019,2518,2018,2019
412,1,01,003,003,003037,3037,Casalbeltrame,,NO,1076,2011,"16,0407",2019,945,2018,2019
413,1,01,003,003,003039,3039,Casaleggio Novara,,NO,930,2011,"10,531",2019,911,2018,2019
414,1,01,003,003,003040,3040,Casalino,,NO,1555,2011,"39,4901",2019,1496,2018,2019
415,1,01,003,003,003041,3041,Casalvolone,,NO,867,2011,"17,4849",2019,862,2018,2019
416,1,01,003,003,003042,3042,Castellazzo Novarese,,NO,323,2011,"10,7918",2019,319,2018,2019
417,1,01,003,003,003043,3043,Castelletto sopra Ticino,,NO,10005,2011,"14,6411",2019,9742,2018,2019
418,1,01,003,003,003044,3044,Cavaglietto,,NO,407,2011,"6,4855",2019,381,2018,2019
419,1,01,003,003,003045,3045,Cavaglio d'Agogna,,NO,1280,2011,"9,8335",2019,1170,2018,2019
420,1,01,003,003,003047,3047,Cavallirio,,NO,1249,2011,"8,3261",2019,1340,2018,2019
421,1,01,003,003,003049,3049,Cerano,,NO,6728,2011,"32,6332",2019,6681,2018,2019
422,1,01,003,003,003051,3051,Colazza,,NO,463,2011,"3,1618",2019,455,2018,2019
423,1,01,003,003,003052,3052,Comignago,,NO,1223,2011,"4,4493",2019,1255,2018,2019
424,1,01,003,003,003055,3055,Cressa,,NO,1571,2011,"7,1035",2019,1601,2018,2019
425,1,01,003,003,003058,3058,Cureggio,,NO,2604,2011,"8,5068",2019,2609,2018,2019
426,1,01,003,003,003060,3060,Divignano,,NO,1445,2011,"5,0977",2019,1386,2018,2019
427,1,01,003,003,003062,3062,Dormelletto,,NO,2643,2011,"7,2522",2019,2528,2018,2019
428,1,01,003,003,003065,3065,Fara Novarese,,NO,2113,2011,"9,2147",2019,2028,2018,2019
429,1,01,003,003,003066,3066,Fontaneto d'Agogna,,NO,2731,2011,"21,1702",2019,2643,2018,2019
430,1,01,003,003,003068,3068,Galliate,,NO,15008,2011,"29,3662",2019,15496,2018,2019
431,1,01,003,003,003069,3069,Garbagna Novarese,,NO,1350,2011,"10,0494",2019,1433,2018,2019
432,1,01,003,003,003070,3070,Gargallo,,NO,1869,2011,"3,7542",2019,1757,2018,2019
433,1,01,003,003,003073,3073,Ghemme,,NO,3617,2011,"20,6442",2019,3469,2018,2019
434,1,01,003,003,003076,3076,Gozzano,,NO,5601,2011,"12,5821",2019,5550,2018,2019
435,1,01,003,003,003077,3077,Granozzo con Monticello,,NO,1432,2011,"19,5208",2019,1361,2018,2019
436,1,01,003,003,003079,3079,Grignasco,,NO,4691,2011,"14,3337",2019,4420,2018,2019
437,1,01,003,003,003082,3082,Invorio,,NO,4464,2011,"17,3717",2019,4364,2018,2019
438,1,01,003,003,003083,3083,Landiona,,NO,590,2011,"7,2834",2019,569,2018,2019
439,1,01,003,003,003084,3084,Lesa,,NO,2236,2011,"13,5806",2019,2198,2018,2019
440,1,01,003,003,003088,3088,Maggiora,,NO,1742,2011,"10,6587",2019,1647,2018,2019
441,1,01,003,003,003090,3090,Mandello Vitta,,NO,244,2011,"5,8541",2019,224,2018,2019
442,1,01,003,003,003091,3091,Marano Ticino,,NO,1554,2011,"7,7879",2019,1638,2018,2019
443,1,01,003,003,003093,3093,Massino Visconti,,NO,1111,2011,"6,8639",2019,1085,2018,2019
444,1,01,003,003,003095,3095,Meina,,NO,2556,2011,"7,5349",2019,2412,2018,2019
445,1,01,003,003,003097,3097,Mezzomerico,,NO,1176,2011,"7,7187",2019,1224,2018,2019
446,1,01,003,003,003098,3098,Miasino,,NO,887,2011,"5,521",2019,802,2018,2019
447,1,01,003,003,003100,3100,Momo,,NO,2673,2011,"23,5907",2019,2501,2018,2019
448,1,01,003,003,003103,3103,Nebbiuno,,NO,1856,2011,"8,2651",2019,1802,2018,2019
449,1,01,003,003,003104,3104,Nibbiola,,NO,792,2011,"11,3421",2019,835,2018,2019
450,1,01,003,003,003106,3106,Novara,,NO,101952,2011,"103,0492",2019,103278,2018,2019
451,1,01,003,003,003108,3108,Oleggio,,NO,13650,2011,"37,7943",2019,14093,2018,2019
452,1,01,003,003,003109,3109,Oleggio Castello,,NO,1968,2011,"5,9351",2019,2168,2018,2019
453,1,01,003,003,003112,3112,Orta San Giulio,,NO,1163,2011,"6,65",2019,1318,2018,2019
454,1,01,003,003,003114,3114,Paruzzaro,,NO,2088,2011,"5,2272",2019,2164,2018,2019
455,1,01,003,003,003115,3115,Pella,,NO,1038,2011,"8,1345",2019,934,2018,2019
456,1,01,003,003,003116,3116,Pettenasco,,NO,1368,2011,"7,0713",2019,1376,2018,2019
457,1,01,003,003,003119,3119,Pisano,,NO,770,2011,"2,7659",2019,807,2018,2019
458,1,01,003,003,003120,3120,Pogno,,NO,1538,2011,"9,8653",2019,1395,2018,2019
459,1,01,003,003,003121,3121,Pombia,,NO,2182,2011,"12,2966",2019,2154,2018,2019
460,1,01,003,003,003122,3122,Prato Sesia,,NO,1993,2011,"12,126",2019,1858,2018,2019
461,1,01,003,003,003129,3129,Recetto,,NO,916,2011,"8,8526",2019,953,2018,2019
462,1,01,003,003,003130,3130,Romagnano Sesia,,NO,4049,2011,"17,9764",2019,3909,2018,2019
463,1,01,003,003,003131,3131,Romentino,,NO,5379,2011,"17,6906",2019,5524,2018,2019
464,1,01,003,003,003133,3133,San Maurizio d'Opaglio,,NO,3104,2011,"8,5099",2019,3032,2018,2019
465,1,01,003,003,003134,3134,San Nazzaro Sesia,,NO,690,2011,"11,4512",2019,735,2018,2019
466,1,01,003,003,003135,3135,San Pietro Mosezzo,,NO,1996,2011,"34,8992",2019,1927,2018,2019
467,1,01,003,003,003138,3138,Sillavengo,,NO,595,2011,"9,5352",2019,560,2018,2019
468,1,01,003,003,003139,3139,Sizzano,,NO,1446,2011,"10,7543",2019,1426,2018,2019
469,1,01,003,003,003140,3140,Soriso,,NO,781,2011,"6,3719",2019,760,2018,2019
470,1,01,003,003,003141,3141,Sozzago,,NO,1055,2011,"12,9144",2019,1064,2018,2019
471,1,01,003,003,003143,3143,Suno,,NO,2808,2011,"21,3271",2019,2732,2018,2019
472,1,01,003,003,003144,3144,Terdobbiate,,NO,500,2011,"8,4632",2019,466,2018,2019
473,1,01,003,003,003146,3146,Tornaco,,NO,876,2011,"13,2408",2019,913,2018,2019
474,1,01,003,003,003149,3149,Trecate,,NO,19856,2011,"38,2224",2019,20594,2018,2019
475,1,01,003,003,003153,3153,Vaprio d'Agogna,,NO,1015,2011,"10,0123",2019,993,2018,2019
476,1,01,003,003,003154,3154,Varallo Pombia,,NO,5004,2011,"13,612",2019,4887,2018,2019
477,1,01,003,003,003158,3158,Vespolate,,NO,2067,2011,"17,7798",2019,2026,2018,2019
478,1,01,003,003,003159,3159,Vicolungo,,NO,883,2011,"13,2939",2019,870,2018,2019
479,1,01,003,003,003164,3164,Vinzaglio,,NO,588,2011,"15,4636",2019,559,2018,2019
480,1,01,003,003,003166,3166,Gattico-Veruno,,NO,5205,2011,"26,1601",2019,5206,2018,2019
481,1,01,004,004,004001,4001,Acceglio,,CN,174,2011,"151,5276",2019,160,2018,2019
482,1,01,004,004,004002,4002,Aisone,,CN,254,2011,"36,9173",2019,223,2018,2019
483,1,01,004,004,004003,4003,Alba,,CN,30804,2011,"53,5853",2019,31459,2018,2019
484,1,01,004,004,004004,4004,Albaretto della Torre,,CN,259,2011,"4,5899",2019,226,2018,2019
485,1,01,004,004,004005,4005,Alto,,CN,121,2011,"7,4616",2019,129,2018,2019
486,1,01,004,004,004006,4006,Argentera,,CN,79,2011,"76,2591",2019,72,2018,2019
487,1,01,004,004,004007,4007,Arguello,,CN,201,2011,"4,9174",2019,196,2018,2019
488,1,01,004,004,004008,4008,Bagnasco,,CN,1038,2011,"30,949",2019,1023,2018,2019
489,1,01,004,004,004009,4009,Bagnolo Piemonte,,CN,6040,2011,"63,2505",2019,5967,2018,2019
490,1,01,004,004,004010,4010,Baldissero d'Alba,,CN,1086,2011,"15,3257",2019,1060,2018,2019
491,1,01,004,004,004011,4011,Barbaresco,,CN,677,2011,"7,7637",2019,630,2018,2019
492,1,01,004,004,004012,4012,Barge,,CN,7861,2011,"81,9923",2019,7530,2018,2019
493,1,01,004,004,004013,4013,Barolo,,CN,705,2011,"5,6892",2019,690,2018,2019
494,1,01,004,004,004014,4014,Bastia Mondovì,,CN,646,2011,"12,0006",2019,665,2018,2019
495,1,01,004,004,004015,4015,Battifollo,,CN,234,2011,"11,1195",2019,216,2018,2019
496,1,01,004,004,004016,4016,Beinette,,CN,3200,2011,"17,6865",2019,3466,2018,2019
497,1,01,004,004,004017,4017,Bellino,,CN,135,2011,"62,07",2019,106,2018,2019
498,1,01,004,004,004018,4018,Belvedere Langhe,,CN,370,2011,"5,003",2019,366,2018,2019
499,1,01,004,004,004019,4019,Bene Vagienna,,CN,3671,2011,"48,9673",2019,3687,2018,2019
500,1,01,004,004,004020,4020,Benevello,,CN,457,2011,"5,4389",2019,475,2018,2019
501,1,01,004,004,004021,4021,Bergolo,,CN,67,2011,"3,1118",2019,56,2018,2019
502,1,01,004,004,004022,4022,Bernezzo,,CN,3785,2011,"25,8445",2019,4169,2018,2019
503,1,01,004,004,004023,4023,Bonvicino,,CN,107,2011,"7,2409",2019,99,2018,2019
504,1,01,004,004,004024,4024,Borgomale,,CN,389,2011,"8,4778",2019,384,2018,2019
505,1,01,004,004,004025,4025,Borgo San Dalmazzo,,CN,12372,2011,"22,3397",2019,12488,2018,2019
506,1,01,004,004,004026,4026,Bosia,,CN,181,2011,"5,5405",2019,178,2018,2019
507,1,01,004,004,004027,4027,Bossolasco,,CN,676,2011,"14,5453",2019,630,2018,2019
508,1,01,004,004,004028,4028,Boves,,CN,9725,2011,"50,9483",2019,9782,2018,2019
509,1,01,004,004,004029,4029,Bra,,CN,28935,2011,"59,5298",2019,29506,2018,2019
510,1,01,004,004,004030,4030,Briaglia,,CN,324,2011,"6,2376",2019,307,2018,2019
511,1,01,004,004,004031,4031,Briga Alta,,CN,48,2011,"52,1796",2019,40,2018,2019
512,1,01,004,004,004032,4032,Brondello,,CN,287,2011,"10,124",2019,280,2018,2019
513,1,01,004,004,004033,4033,Brossasco,,CN,1109,2011,"28,0639",2019,1065,2018,2019
514,1,01,004,004,004034,4034,Busca,,CN,10113,2011,"76,7643",2019,10130,2018,2019
515,1,01,004,004,004035,4035,Camerana,,CN,655,2011,"23,6378",2019,596,2018,2019
516,1,01,004,004,004037,4037,Canale,,CN,5636,2011,"17,8655",2019,5651,2018,2019
517,1,01,004,004,004038,4038,Canosio,,CN,82,2011,"48,4476",2019,80,2018,2019
518,1,01,004,004,004039,4039,Caprauna,,CN,120,2011,"11,5018",2019,97,2018,2019
519,1,01,004,004,004040,4040,Caraglio,,CN,6755,2011,"41,6759",2019,6789,2018,2019
520,1,01,004,004,004041,4041,Caramagna Piemonte,,CN,3032,2011,"26,3287",2019,3083,2018,2019
521,1,01,004,004,004042,4042,Cardè,,CN,1134,2011,"19,3047",2019,1151,2018,2019
522,1,01,004,004,004043,4043,Carrù,,CN,4428,2011,"25,838",2019,4395,2018,2019
523,1,01,004,004,004044,4044,Cartignano,,CN,178,2011,"6,4192",2019,174,2018,2019
524,1,01,004,004,004045,4045,Casalgrasso,,CN,1448,2011,"17,8066",2019,1435,2018,2019
525,1,01,004,004,004046,4046,Castagnito,,CN,2113,2011,"7,1148",2019,2173,2018,2019
526,1,01,004,004,004047,4047,Casteldelfino,,CN,179,2011,"33,9513",2019,154,2018,2019
527,1,01,004,004,004049,4049,Castelletto Stura,,CN,1351,2011,"17,1301",2019,1365,2018,2019
528,1,01,004,004,004050,4050,Castelletto Uzzone,,CN,365,2011,"14,8584",2019,312,2018,2019
529,1,01,004,004,004051,4051,Castellinaldo d'Alba,,CN,897,2011,"7,8028",2019,915,2018,2019
530,1,01,004,004,004052,4052,Castellino Tanaro,,CN,337,2011,"11,5178",2019,299,2018,2019
531,1,01,004,004,004053,4053,Castelmagno,,CN,82,2011,"49,307",2019,60,2018,2019
532,1,01,004,004,004054,4054,Castelnuovo di Ceva,,CN,139,2011,"6,2621",2019,107,2018,2019
533,1,01,004,004,004055,4055,Castiglione Falletto,,CN,708,2011,"4,7202",2019,694,2018,2019
534,1,01,004,004,004056,4056,Castiglione Tinella,,CN,871,2011,"11,6345",2019,824,2018,2019
535,1,01,004,004,004057,4057,Castino,,CN,500,2011,"15,5227",2019,479,2018,2019
536,1,01,004,004,004058,4058,Cavallerleone,,CN,652,2011,"16,4378",2019,676,2018,2019
537,1,01,004,004,004059,4059,Cavallermaggiore,,CN,5472,2011,"51,5946",2019,5436,2018,2019
538,1,01,004,004,004060,4060,Celle di Macra,,CN,93,2011,"31,1052",2019,89,2018,2019
539,1,01,004,004,004061,4061,Centallo,,CN,6817,2011,"42,4848",2019,7022,2018,2019
