,COD_RIP,COD_REG,COD_PROV_STORICO,COD_UTS,PRO_COM_T,PRO_COM,COMUNE,COMUNE_A,SIGLA_AUTOMOBILISTICA,POP_LEG,ANNO_CENSIMENTO,AREA_KMQ,ANNO_AREA,POP_RES,ANNO_POP_RES,anno_riferimento
1467,1,03,012,012,012136,12136,Venegono Inferiore,,VA,5952,2021,"5,8788",2025,5917,2024,2025
1468,1,03,012,012,012137,12137,Venegono Superiore,,VA,7257,2021,"6,7338",2025,7486,2024,2025
1469,1,03,012,012,012138,12138,Vergiate,,VA,8652,2021,"21,7832",2025,8646,2024,2025
1470,1,03,012,012,012139,12139,Viggiù,,VA,5167,2021,"9,2626",2025,5204,2024,2025
1471,1,03,012,012,012140,12140,Vizzola Ticino,,VA,586,2021,"7,6057",2025,585,2024,2025
1472,1,03,012,012,012141,12141,Sangiano,,VA,1459,2021,"2,2207",2025,1422,2024,2025
1473,1,03,012,012,012142,12142,Maccagno con Pino e Veddasca,,VA,2403,2021,"41,9564",2025,2323,2024,2025
1474,1,03,012,012,012143,12143,Cadrezzate con Osmate,,VA,2651,2021,"8,2455",2025,2712,2024,2025
1475,1,03,012,012,012144,12144,Bardello con Malgesso e Bregano,,VA,3634,2021,"7,5807",2025,3608,2024,2025
1476,1,03,013,013,013003,13003,Albavilla,,CO,6360,2021,"10,3792",2025,6400,2024,2025
1477,1,03,013,013,013004,13004,Albese con Cassano,,CO,4189,2021,"7,9506",2025,4270,2024,2025
1478,1,03,013,013,013005,13005,Albiolo,,CO,2725,2021,"2,8386",2025,2785,2024,2025
1479,1,03,013,013,013006,13006,Alserio,,CO,1303,2021,"1,9921",2025,1407,2024,2025
1480,1,03,013,013,013007,13007,Alzate Brianza,,CO,4842,2021,"7,5833",2025,4834,2024,2025
1481,1,03,013,013,013009,13009,Anzano del Parco,,CO,1755,2021,"3,245",2025,1675,2024,2025
1482,1,03,013,013,013010,13010,Appiano Gentile,,CO,7685,2021,"12,7689",2025,7703,2024,2025
1483,1,03,013,013,013011,13011,Argegno,,CO,679,2021,"4,1121",2025,673,2024,2025
1484,1,03,013,013,013012,13012,Arosio,,CO,5114,2021,"2,6314",2025,5187,2024,2025
1485,1,03,013,013,013013,13013,Asso,,CO,3528,2021,"6,5106",2025,3520,2024,2025
1486,1,03,013,013,013015,13015,Barni,,CO,559,2021,"5,7157",2025,605,2024,2025
1487,1,03,013,013,013021,13021,Bene Lario,,CO,330,2021,"5,5854",2025,354,2024,2025
1488,1,03,013,013,013022,13022,Beregazzo con Figliaro,,CO,2794,2021,"3,8086",2025,2813,2024,2025
1489,1,03,013,013,013023,13023,Binago,,CO,4824,2021,"7,1195",2025,4837,2024,2025
1490,1,03,013,013,013024,13024,Bizzarone,,CO,1725,2021,"2,6704",2025,1776,2024,2025
1491,1,03,013,013,013025,13025,Blessagno,,CO,290,2021,"3,5601",2025,319,2024,2025
1492,1,03,013,013,013026,13026,Blevio,,CO,1091,2021,"5,4718",2025,1034,2024,2025
1493,1,03,013,013,013028,13028,Bregnano,,CO,6384,2021,"6,1608",2025,6396,2024,2025
1494,1,03,013,013,013029,13029,Brenna,,CO,2177,2021,"4,8501",2025,2191,2024,2025
1495,1,03,013,013,013030,13030,Brienno,,CO,335,2021,"8,972",2025,311,2024,2025
1496,1,03,013,013,013032,13032,Brunate,,CO,1623,2021,"2,0345",2025,1580,2024,2025
1497,1,03,013,013,013034,13034,Bulgarograsso,,CO,4002,2021,"3,7733",2025,3967,2024,2025
1498,1,03,013,013,013035,13035,Cabiate,,CO,7405,2021,"3,1783",2025,7334,2024,2025
1499,1,03,013,013,013036,13036,Cadorago,,CO,7931,2021,"7,1486",2025,8020,2024,2025
1500,1,03,013,013,013037,13037,Caglio,,CO,475,2021,"6,5169",2025,494,2024,2025
1501,1,03,013,013,013040,13040,Campione d'Italia,,CO,1748,2021,"2,6757",2025,1815,2024,2025
1502,1,03,013,013,013041,13041,Cantù,,CO,39382,2021,"23,2534",2025,40237,2024,2025
1503,1,03,013,013,013042,13042,Canzo,,CO,5111,2021,"11,1053",2025,5160,2024,2025
1504,1,03,013,013,013043,13043,Capiago Intimiano,,CO,5474,2021,"5,7174",2025,5427,2024,2025
1505,1,03,013,013,013044,13044,Carate Urio,,CO,1101,2021,"6,9442",2025,1104,2024,2025
1506,1,03,013,013,013045,13045,Carbonate,,CO,2896,2021,"4,9866",2025,2940,2024,2025
1507,1,03,013,013,013046,13046,Carimate,,CO,4429,2021,"5,1718",2025,4358,2024,2025
1508,1,03,013,013,013047,13047,Carlazzo,,CO,3144,2021,"12,7329",2025,3200,2024,2025
1509,1,03,013,013,013048,13048,Carugo,,CO,6569,2021,"4,2069",2025,6631,2024,2025
1510,1,03,013,013,013052,13052,Caslino d'Erba,,CO,1644,2021,"6,8896",2025,1688,2024,2025
1511,1,03,013,013,013053,13053,Casnate con Bernate,,CO,5011,2021,"5,2299",2025,5028,2024,2025
1512,1,03,013,013,013055,13055,Cassina Rizzardi,,CO,3294,2021,"3,5074",2025,3320,2024,2025
1513,1,03,013,013,013058,13058,Castelmarte,,CO,1265,2021,"1,9722",2025,1254,2024,2025
1514,1,03,013,013,013059,13059,Castelnuovo Bozzente,,CO,903,2021,"3,622",2025,908,2024,2025
1515,1,03,013,013,013062,13062,Cavargna,,CO,189,2021,"14,9748",2025,171,2024,2025
1516,1,03,013,013,013063,13063,Cerano d'Intelvi,,CO,572,2021,"5,5479",2025,595,2024,2025
1517,1,03,013,013,013064,13064,Cermenate,,CO,9274,2021,"8,1833",2025,9422,2024,2025
1518,1,03,013,013,013065,13065,Cernobbio,,CO,6402,2021,"12,2813",2025,6225,2024,2025
1519,1,03,013,013,013068,13068,Cirimido,,CO,2121,2021,"2,6263",2025,2179,2024,2025
1520,1,03,013,013,013071,13071,Claino con Osteno,,CO,539,2021,"12,9034",2025,554,2024,2025
1521,1,03,013,013,013074,13074,Colonno,,CO,447,2021,"5,6119",2025,425,2024,2025
1522,1,03,013,013,013075,13075,Como,,CO,83361,2021,"37,1193",2025,83135,2024,2025
1523,1,03,013,013,013077,13077,Corrido,,CO,847,2021,"6,1917",2025,851,2024,2025
1524,1,03,013,013,013083,13083,Cremia,,CO,691,2021,"10,1382",2025,698,2024,2025
1525,1,03,013,013,013084,13084,Cucciago,,CO,3442,2021,"4,9305",2025,3402,2024,2025
1526,1,03,013,013,013085,13085,Cusino,,CO,218,2021,"9,6466",2025,243,2024,2025
1527,1,03,013,013,013087,13087,Dizzasco,,CO,636,2021,"3,6082",2025,660,2024,2025
1528,1,03,013,013,013089,13089,Domaso,,CO,1451,2021,"6,2764",2025,1392,2024,2025
1529,1,03,013,013,013090,13090,Dongo,,CO,3233,2021,"7,0436",2025,3120,2024,2025
1530,1,03,013,013,013092,13092,Dosso del Liro,,CO,236,2021,"23,4878",2025,237,2024,2025
1531,1,03,013,013,013095,13095,Erba,,CO,16091,2021,"17,8017",2025,16264,2024,2025
1532,1,03,013,013,013097,13097,Eupilio,,CO,2575,2021,"6,9373",2025,2531,2024,2025
1533,1,03,013,013,013098,13098,Faggeto Lario,,CO,1148,2021,"17,523",2025,1100,2024,2025
1534,1,03,013,013,013099,13099,Faloppio,,CO,4831,2021,"4,1414",2025,4889,2024,2025
1535,1,03,013,013,013100,13100,Fenegrò,,CO,3230,2021,"5,3603",2025,3270,2024,2025
1536,1,03,013,013,013101,13101,Figino Serenza,,CO,4968,2021,"4,9561",2025,4961,2024,2025
1537,1,03,013,013,013102,13102,Fino Mornasco,,CO,9829,2021,"7,2966",2025,10054,2024,2025
1538,1,03,013,013,013106,13106,Garzeno,,CO,676,2021,"28,7378",2025,655,2024,2025
1539,1,03,013,013,013107,13107,Gera Lario,,CO,1054,2021,"7,179",2025,1071,2024,2025
1540,1,03,013,013,013110,13110,Grandate,,CO,2814,2021,"2,8171",2025,2824,2024,2025
1541,1,03,013,013,013111,13111,Grandola ed Uniti,,CO,1317,2021,"16,8991",2025,1279,2024,2025
1542,1,03,013,013,013113,13113,Griante,,CO,591,2021,"6,5458",2025,568,2024,2025
1543,1,03,013,013,013114,13114,Guanzate,,CO,5795,2021,"6,9053",2025,5750,2024,2025
1544,1,03,013,013,013118,13118,Inverigo,,CO,9117,2021,"9,9235",2025,9196,2024,2025
1545,1,03,013,013,013119,13119,Laglio,,CO,899,2021,"6,1961",2025,841,2024,2025
1546,1,03,013,013,013120,13120,Laino,,CO,544,2021,"6,6825",2025,558,2024,2025
1547,1,03,013,013,013121,13121,Lambrugo,,CO,2523,2021,"1,8412",2025,2539,2024,2025
1548,1,03,013,013,013123,13123,Lasnigo,,CO,456,2021,"5,5255",2025,457,2024,2025
1549,1,03,013,013,013126,13126,Lezzeno,,CO,1962,2021,"20,7039",2025,1891,2024,2025
1550,1,03,013,013,013128,13128,Limido Comasco,,CO,3864,2021,"4,5636",2025,3938,2024,2025
1551,1,03,013,013,013129,13129,Lipomo,,CO,5985,2021,"2,3036",2025,5879,2024,2025
1552,1,03,013,013,013130,13130,Livo,,CO,165,2021,"33,1337",2025,157,2024,2025
1553,1,03,013,013,013131,13131,Locate Varesino,,CO,4303,2021,"6,0129",2025,4314,2024,2025
1554,1,03,013,013,013133,13133,Lomazzo,,CO,9944,2021,"9,477",2025,10015,2024,2025
1555,1,03,013,013,013134,13134,Longone al Segrino,,CO,1947,2021,"1,6045",2025,1967,2024,2025
1556,1,03,013,013,013135,13135,Luisago,,CO,2730,2021,"2,1614",2025,2816,2024,2025
1557,1,03,013,013,013136,13136,Lurago d'Erba,,CO,5405,2021,"4,6778",2025,5538,2024,2025
1558,1,03,013,013,013137,13137,Lurago Marinone,,CO,2553,2021,"3,8489",2025,2594,2024,2025
1559,1,03,013,013,013138,13138,Lurate Caccivio,,CO,9708,2021,"5,9357",2025,9730,2024,2025
1560,1,03,013,013,013139,13139,Magreglio,,CO,687,2021,"3,0815",2025,663,2024,2025
1561,1,03,013,013,013143,13143,Mariano Comense,,CO,25182,2021,"13,8027",2025,25430,2024,2025
1562,1,03,013,013,013144,13144,Maslianico,,CO,3131,2021,"1,2884",2025,3146,2024,2025
1563,1,03,013,013,013145,13145,Menaggio,,CO,3035,2021,"11,7701",2025,3014,2024,2025
1564,1,03,013,013,013147,13147,Merone,,CO,4058,2021,"3,2814",2025,4043,2024,2025
1565,1,03,013,013,013152,13152,Moltrasio,,CO,1544,2021,"8,8973",2025,1508,2024,2025
1566,1,03,013,013,013153,13153,Monguzzo,,CO,2367,2021,"3,727",2025,2358,2024,2025
1567,1,03,013,013,013154,13154,Montano Lucino,,CO,5340,2021,"5,2232",2025,5472,2024,2025
1568,1,03,013,013,013155,13155,Montemezzo,,CO,220,2021,"9,0152",2025,203,2024,2025
1569,1,03,013,013,013157,13157,Montorfano,,CO,2516,2021,"3,5169",2025,2521,2024,2025
1570,1,03,013,013,013159,13159,Mozzate,,CO,8677,2021,"10,7031",2025,8762,2024,2025
1571,1,03,013,013,013160,13160,Musso,,CO,934,2021,"3,7055",2025,953,2024,2025
1572,1,03,013,013,013161,13161,Nesso,,CO,1163,2021,"15,0301",2025,1107,2024,2025
1573,1,03,013,013,013163,13163,Novedrate,,CO,2880,2021,"2,921",2025,2880,2024,2025
1574,1,03,013,013,013165,13165,Olgiate Comasco,,CO,11780,2021,"10,9517",2025,12111,2024,2025
1575,1,03,013,013,013169,13169,Oltrona di San Mamette,,CO,2373,2021,"2,6968",2025,2365,2024,2025
1576,1,03,013,013,013170,13170,Orsenigo,,CO,2649,2021,"4,4607",2025,2630,2024,2025
1577,1,03,013,013,013178,13178,Peglio,,CO,189,2021,"10,5747",2025,200,2024,2025
1578,1,03,013,013,013183,13183,Pianello del Lario,,CO,1047,2021,"9,7955",2025,1086,2024,2025
1579,1,03,013,013,013184,13184,Pigra,,CO,248,2021,"4,5334",2025,239,2024,2025
1580,1,03,013,013,013185,13185,Plesio,,CO,817,2021,"16,904",2025,807,2024,2025
1581,1,03,013,013,013186,13186,Pognana Lario,,CO,667,2021,"5,0749",2025,661,2024,2025
1582,1,03,013,013,013187,13187,Ponna,,CO,230,2021,"5,8112",2025,233,2024,2025
1583,1,03,013,013,013188,13188,Ponte Lambro,,CO,4242,2021,"3,3802",2025,4243,2024,2025
1584,1,03,013,013,013189,13189,Porlezza,,CO,4820,2021,"18,6399",2025,4905,2024,2025
1585,1,03,013,013,013192,13192,Proserpio,,CO,940,2021,"2,2991",2025,963,2024,2025
1586,1,03,013,013,013193,13193,Pusiano,,CO,1334,2021,"3,2026",2025,1292,2024,2025
1587,1,03,013,013,013195,13195,Rezzago,,CO,308,2021,"4,0752",2025,300,2024,2025
1588,1,03,013,013,013197,13197,Rodero,,CO,1259,2021,"2,5209",2025,1291,2024,2025
1589,1,03,013,013,013201,13201,Rovellasca,,CO,7923,2021,"3,5679",2025,8000,2024,2025
1590,1,03,013,013,013202,13202,Rovello Porro,,CO,6209,2021,"5,5316",2025,6320,2024,2025
1591,1,03,013,013,013203,13203,Sala Comacina,,CO,481,2021,"4,7337",2025,453,2024,2025
1592,1,03,013,013,013204,13204,San Bartolomeo Val Cavargna,,CO,967,2021,"10,5076",2025,946,2024,2025
1593,1,03,013,013,013206,13206,San Fermo della Battaglia,,CO,7799,2021,"5,7797",2025,7746,2024,2025
1594,1,03,013,013,013207,13207,San Nazzaro Val Cavargna,,CO,278,2021,"12,993",2025,261,2024,2025
1595,1,03,013,013,013211,13211,Schignano,,CO,884,2021,"10,1171",2025,879,2024,2025
1596,1,03,013,013,013212,13212,Senna Comasco,,CO,3161,2021,"2,7869",2025,3162,2024,2025
1597,1,03,013,013,013216,13216,Sorico,,CO,1246,2021,"24,4371",2025,1254,2024,2025
1598,1,03,013,013,013217,13217,Sormano,,CO,643,2021,"10,7425",2025,674,2024,2025
1599,1,03,013,013,013218,13218,Stazzona,,CO,613,2021,"7,2943",2025,605,2024,2025
1600,1,03,013,013,013222,13222,Tavernerio,,CO,5700,2021,"11,888",2025,5633,2024,2025
1601,1,03,013,013,013223,13223,Torno,,CO,1106,2021,"7,5288",2025,1041,2024,2025
1602,1,03,013,013,013226,13226,Trezzone,,CO,237,2021,"3,9091",2025,233,2024,2025
1603,1,03,013,013,013227,13227,Turate,,CO,9555,2021,"10,2823",2025,9774,2024,2025
1604,1,03,013,013,013229,13229,Valbrona,,CO,2625,2021,"13,6474",2025,2630,2024,2025
1605,1,03,013,013,013232,13232,Valmorea,,CO,2583,2021,"3,132",2025,2598,2024,2025
1606,1,03,013,013,013233,13233,Val Rezzo,,CO,162,2021,"6,6115",2025,171,2024,2025
1607,1,03,013,013,013234,13234,Valsolda,,CO,1426,2021,"31,7405",2025,1440,2024,2025
1608,1,03,013,013,013236,13236,Veleso,,CO,203,2021,"5,8606",2025,193,2024,2025
1609,1,03,013,013,013238,13238,Veniano,,CO,3078,2021,"3,1517",2025,3125,2024,2025
1610,1,03,013,013,013239,13239,Vercana,,CO,743,2021,"15,0078",2025,727,2024,2025
1611,1,03,013,013,013242,13242,Vertemate con Minoprio,,CO,4118,2021,"5,747",2025,4192,2024,2025
1612,1,03,013,013,013245,13245,Villa Guardia,,CO,7877,2021,"7,8577",2025,7802,2024,2025
1613,1,03,013,013,013246,13246,Zelbio,,CO,182,2021,"4,5952",2025,184,2024,2025
1614,1,03,013,013,013248,13248,San Siro,,CO,1693,2021,"18,7866",2025,1664,2024,2025
1615,1,03,013,013,013249,13249,Gravedona ed Uniti,,CO,4085,2021,"39,8689",2025,4035,2024,2025
1616,1,03,013,013,013250,13250,Bellagio,,CO,3577,2021,"29,0589",2025,3554,2024,2025
1617,1,03,013,013,013251,13251,Colverde,,CO,5451,2021,"8,5814",2025,5541,2024,2025
1618,1,03,013,013,013252,13252,Tremezzina,,CO,5027,2021,"29,4154",2025,4979,2024,2025
1619,1,03,013,013,013253,13253,Alta Valle Intelvi,,CO,3022,2021,"24,9508",2025,3151,2024,2025
1620,1,03,013,013,013254,13254,Centro Valle Intelvi,,CO,3573,2021,"19,6566",2025,3802,2024,2025
1621,1,03,013,013,013255,13255,Solbiate con Cagno,,CO,4631,2021,"7,6232",2025,4664,2024,2025
1622,1,03,013,013,013256,13256,Uggiate con Ronago,,CO,6667,2021,"7,8709",2025,6862,2024,2025
1623,1,03,014,014,014001,14001,Albaredo per San Marco,,SO,291,2021,"18,9606",2025,294,2024,2025
1624,1,03,014,014,014002,14002,Albosaggia,,SO,3011,2021,"34,3463",2025,2985,2024,2025
1625,1,03,014,014,014003,14003,Andalo Valtellino,,SO,597,2021,"6,775",2025,602,2024,2025
1626,1,03,014,014,014004,14004,Aprica,,SO,1495,2021,"20,3652",2025,1454,2024,2025
1627,1,03,014,014,014005,14005,Ardenno,,SO,3222,2021,"17,1438",2025,3219,2024,2025
1628,1,03,014,014,014006,14006,Bema,,SO,117,2021,"19,2216",2025,115,2024,2025
1629,1,03,014,014,014007,14007,Berbenno di Valtellina,,SO,4078,2021,"35,5949",2025,4052,2024,2025
1630,1,03,014,014,014008,14008,Bianzone,,SO,1262,2021,"17,1064",2025,1253,2024,2025
1631,1,03,014,014,014009,14009,Bormio,,SO,3990,2021,"41,4363",2025,3904,2024,2025
1632,1,03,014,014,014010,14010,Buglio in Monte,,SO,1967,2021,"27,7158",2025,2038,2024,2025
1633,1,03,014,014,014011,14011,Caiolo,,SO,1048,2021,"32,9724",2025,1047,2024,2025
1634,1,03,014,014,014012,14012,Campodolcino,,SO,928,2021,"48,4884",2025,931,2024,2025
1635,1,03,014,014,014013,14013,Caspoggio,,SO,1342,2021,"7,2724",2025,1332,2024,2025
1636,1,03,014,014,014014,14014,Castello dell'Acqua,,SO,615,2021,"14,07",2025,602,2024,2025
1637,1,03,014,014,014015,14015,Castione Andevenno,,SO,1533,2021,"17,0381",2025,1585,2024,2025
1638,1,03,014,014,014016,14016,Cedrasco,,SO,422,2021,"14,4206",2025,420,2024,2025
1639,1,03,014,014,014017,14017,Cercino,,SO,782,2021,"5,6946",2025,816,2024,2025
1640,1,03,014,014,014018,14018,Chiavenna,,SO,7235,2021,"10,7744",2025,7236,2024,2025
1641,1,03,014,014,014019,14019,Chiesa in Valmalenco,,SO,2350,2021,"107,5976",2025,2264,2024,2025
1642,1,03,014,014,014020,14020,Chiuro,,SO,2426,2021,"51,7567",2025,2443,2024,2025
1643,1,03,014,014,014021,14021,Cino,,SO,333,2021,"5,0707",2025,337,2024,2025
1644,1,03,014,014,014022,14022,Civo,,SO,1118,2021,"25,136",2025,1120,2024,2025
1645,1,03,014,014,014023,14023,Colorina,,SO,1390,2021,"17,7887",2025,1341,2024,2025
1646,1,03,014,014,014024,14024,Cosio Valtellino,,SO,5482,2021,"23,99",2025,5559,2024,2025
1647,1,03,014,014,014025,14025,Dazio,,SO,482,2021,"3,7335",2025,507,2024,2025
1648,1,03,014,014,014026,14026,Delebio,,SO,3331,2021,"22,438",2025,3322,2024,2025
1649,1,03,014,014,014027,14027,Dubino,,SO,3752,2021,"13,2392",2025,3822,2024,2025
1650,1,03,014,014,014028,14028,Faedo Valtellino,,SO,503,2021,"4,799",2025,514,2024,2025
1651,1,03,014,014,014029,14029,Forcola,,SO,765,2021,"15,8986",2025,756,2024,2025
1652,1,03,014,014,014030,14030,Fusine,,SO,553,2021,"37,6407",2025,560,2024,2025
1653,1,03,014,014,014031,14031,Gerola Alta,,SO,161,2021,"37,4264",2025,162,2024,2025
1654,1,03,014,014,014032,14032,Gordona,,SO,1936,2021,"62,7929",2025,1972,2024,2025
1655,1,03,014,014,014033,14033,Grosio,,SO,4371,2021,"126,9155",2025,4260,2024,2025
1656,1,03,014,014,014034,14034,Grosotto,,SO,1637,2021,"53,1235",2025,1650,2024,2025
1657,1,03,014,014,014035,14035,Madesimo,,SO,530,2021,"85,6543",2025,507,2024,2025
1658,1,03,014,014,014036,14036,Lanzada,,SO,1256,2021,"117,1649",2025,1236,2024,2025
1659,1,03,014,014,014037,14037,Livigno,,SO,6811,2021,"227,2928",2025,6726,2024,2025
1660,1,03,014,014,014038,14038,Lovero,,SO,627,2021,"13,4605",2025,622,2024,2025
1661,1,03,014,014,014039,14039,Mantello,,SO,753,2021,"3,7844",2025,750,2024,2025
1662,1,03,014,014,014040,14040,Mazzo di Valtellina,,SO,1028,2021,"15,3245",2025,1017,2024,2025
1663,1,03,014,014,014041,14041,Mello,,SO,928,2021,"11,4294",2025,953,2024,2025
1664,1,03,014,014,014043,14043,Mese,,SO,1824,2021,"4,1453",2025,1867,2024,2025
1665,1,03,014,014,014044,14044,Montagna in Valtellina,,SO,2963,2021,"44,971",2025,2940,2024,2025
1666,1,03,014,014,014045,14045,Morbegno,,SO,12227,2021,"14,8161",2025,12358,2024,2025
1667,1,03,014,014,014046,14046,Novate Mezzola,,SO,1883,2021,"99,7438",2025,1893,2024,2025
1668,1,03,014,014,014047,14047,Pedesina,,SO,35,2021,"6,2997",2025,37,2024,2025
1669,1,03,014,014,014048,14048,Piantedo,,SO,1415,2021,"6,8048",2025,1426,2024,2025
1670,1,03,014,014,014049,14049,Piateda,,SO,2073,2021,"70,7998",2025,2067,2024,2025
1671,1,03,014,014,014050,14050,Piuro,,SO,1901,2021,"84,2533",2025,1911,2024,2025
1672,1,03,014,014,014051,14051,Poggiridenti,,SO,1819,2021,"2,8988",2025,1806,2024,2025
1673,1,03,014,014,014052,14052,Ponte in Valtellina,,SO,2255,2021,"67,7264",2025,2199,2024,2025
1674,1,03,014,014,014053,14053,Postalesio,,SO,659,2021,"10,5842",2025,653,2024,2025
1675,1,03,014,014,014054,14054,Prata Camportaccio,,SO,2918,2021,"27,9381",2025,2944,2024,2025
1676,1,03,014,014,014055,14055,Rasura,,SO,291,2021,"6,0003",2025,285,2024,2025
1677,1,03,014,014,014056,14056,Rogolo,,SO,561,2021,"12,8249",2025,573,2024,2025
1678,1,03,014,014,014057,14057,Samolaco,,SO,2886,2021,"45,7953",2025,2903,2024,2025
1679,1,03,014,014,014058,14058,San Giacomo Filippo,,SO,369,2021,"61,8502",2025,371,2024,2025
1680,1,03,014,014,014059,14059,Sernio,,SO,475,2021,"9,5234",2025,494,2024,2025
1681,1,03,014,014,014060,14060,Sondalo,,SO,3930,2021,"95,4525",2025,3876,2024,2025
1682,1,03,014,014,014061,14061,Sondrio,,SO,21192,2021,"20,8693",2025,21331,2024,2025
1683,1,03,014,014,014062,14062,Spriana,,SO,79,2021,"7,6849",2025,81,2024,2025
1684,1,03,014,014,014063,14063,Talamona,,SO,4623,2021,"21,0508",2025,4586,2024,2025
1685,1,03,014,014,014064,14064,Tartano,,SO,196,2021,"47,2651",2025,201,2024,2025
1686,1,03,014,014,014065,14065,Teglio,,SO,4410,2021,"115,3175",2025,4648,2024,2025
1687,1,03,014,014,014066,14066,Tirano,,SO,8823,2021,"32,3744",2025,8869,2024,2025
1688,1,03,014,014,014067,14067,Torre di Santa Maria,,SO,745,2021,"44,2796",2025,723,2024,2025
1689,1,03,014,014,014068,14068,Tovo di Sant'Agata,,SO,626,2021,"11,1463",2025,611,2024,2025
1690,1,03,014,014,014069,14069,Traona,,SO,2842,2021,"6,3666",2025,2892,2024,2025
1691,1,03,014,014,014070,14070,Tresivio,,SO,2011,2021,"15,0135",2025,2046,2024,2025
1692,1,03,014,014,014071,14071,Valdidentro,,SO,4134,2021,"226,7228",2025,4163,2024,2025
1693,1,03,014,014,014072,14072,Valdisotto,,SO,3594,2021,"89,5707",2025,3547,2024,2025
1694,1,03,014,014,014073,14073,Valfurva,,SO,2498,2021,"214,9883",2025,2432,2024,2025
1695,1,03,014,014,014074,14074,Val Masino,,SO,841,2021,"116,7085",2025,820,2024,2025
1696,1,03,014,014,014075,14075,Verceia,,SO,1063,2021,"11,3775",2025,1080,2024,2025
1697,1,03,014,014,014076,14076,Vervio,,SO,202,2021,"12,4054",2025,205,2024,2025
1698,1,03,014,014,014077,14077,Villa di Chiavenna,,SO,967,2021,"32,5223",2025,971,2024,2025
1699,1,03,014,014,014078,14078,Villa di Tirano,,SO,2996,2021,"24,7393",2025,3006,2024,2025
1700,1,03,015,215,015002,15002,Abbiategrasso,,MI,32383,2021,"47,7777",2025,32658,2024,2025
1701,1,03,015,215,015005,15005,Albairate,,MI,4713,2021,"14,9818",2025,4714,2024,2025
1702,1,03,015,215,015007,15007,Arconate,,MI,6758,2021,"8,421",2025,6848,2024,2025
1703,1,03,015,215,015009,15009,Arese,,MI,19551,2021,"6,5849",2025,19505,2024,2025
1704,1,03,015,215,015010,15010,Arluno,,MI,12275,2021,"12,3585",2025,12564,2024,2025
1705,1,03,015,215,015011,15011,Assago,,MI,9140,2021,"8,0521",2025,9323,2024,2025
1706,1,03,015,215,015012,15012,Bareggio,,MI,17174,2021,"11,3841",2025,17236,2024,2025
1707,1,03,015,215,015014,15014,Basiano,,MI,3654,2021,"4,5915",2025,3643,2024,2025
1708,1,03,015,215,015015,15015,Basiglio,,MI,8040,2021,"8,4923",2025,7901,2024,2025
1709,1,03,015,215,015016,15016,Bellinzago Lombardo,,MI,3809,2021,"4,5901",2025,3777,2024,2025
1710,1,03,015,215,015019,15019,Bernate Ticino,,MI,2976,2021,"12,1619",2025,2916,2024,2025
1711,1,03,015,215,015022,15022,Besate,,MI,2028,2021,"12,7424",2025,2043,2024,2025
1712,1,03,015,215,015024,15024,Binasco,,MI,7086,2021,"3,8715",2025,7059,2024,2025
1713,1,03,015,215,015026,15026,Boffalora sopra Ticino,,MI,4110,2021,"7,6535",2025,4069,2024,2025
1714,1,03,015,215,015027,15027,Bollate,,MI,36166,2021,"13,0991",2025,36365,2024,2025
1715,1,03,015,215,015032,15032,Bresso,,MI,26081,2021,"3,3825",2025,26513,2024,2025
1716,1,03,015,215,015035,15035,Bubbiano,,MI,2460,2021,"2,9348",2025,2477,2024,2025
1717,1,03,015,215,015036,15036,Buccinasco,,MI,26912,2021,"12,0057",2025,26432,2024,2025
1718,1,03,015,215,015038,15038,Buscate,,MI,4633,2021,"7,8321",2025,4678,2024,2025
1719,1,03,015,215,015040,15040,Bussero,,MI,8341,2021,"4,5751",2025,8371,2024,2025
1720,1,03,015,215,015041,15041,Busto Garolfo,,MI,14043,2021,"12,9872",2025,14049,2024,2025
1721,1,03,015,215,015042,15042,Calvignasco,,MI,1222,2021,"1,8772",2025,1208,2024,2025
1722,1,03,015,215,015044,15044,Cambiago,,MI,7118,2021,"7,2274",2025,7272,2024,2025
1723,1,03,015,215,015046,15046,Canegrate,,MI,12499,2021,"5,2538",2025,12714,2024,2025
1724,1,03,015,215,015050,15050,Carpiano,,MI,4150,2021,"17,2435",2025,4134,2024,2025
1725,1,03,015,215,015051,15051,Carugate,,MI,15664,2021,"5,3712",2025,15691,2024,2025
1726,1,03,015,215,015055,15055,Casarile,,MI,4020,2021,"7,3248",2025,3936,2024,2025
