,COD_RIP,COD_REG,COD_PROV_STORICO,COD_UTS,PRO_COM_T,PRO_COM,COMUNE,COMUNE_A,SIGLA_AUTOMOBILISTICA,POP_LEG,ANNO_CENSIMENTO,AREA_KMQ,ANNO_AREA,POP_RES,ANNO_POP_RES,anno_riferimento
1273,1,07,010,210,010033,10033,Mele,,GE,2592,2021,"16,9336",2023,2532,2022,2023
1274,1,07,010,210,010034,10034,Mezzanego,,GE,1483,2021,"28,6496",2023,1516,2022,2023
1275,1,07,010,210,010035,10035,Mignanego,,GE,3495,2021,"16,2723",2023,3529,2022,2023
1276,1,07,010,210,010036,10036,Moconesi,,GE,2437,2021,"16,3085",2023,2421,2022,2023
1277,1,07,010,210,010037,10037,Moneglia,,GE,2589,2021,"15,6111",2023,2540,2022,2023
1278,1,07,010,210,010038,10038,Montebruno,,GE,207,2021,"17,6787",2023,199,2022,2023
1279,1,07,010,210,010039,10039,Montoggio,,GE,2008,2021,"47,7246",2023,2005,2022,2023
1280,1,07,010,210,010040,10040,Ne,,GE,2130,2021,"63,5213",2023,2128,2022,2023
1281,1,07,010,210,010041,10041,Neirone,,GE,843,2021,"30,2561",2023,851,2022,2023
1282,1,07,010,210,010042,10042,Orero,,GE,503,2021,"15,9885",2023,498,2022,2023
1283,1,07,010,210,010043,10043,Pieve Ligure,,GE,2429,2021,"3,5565",2023,2404,2022,2023
1284,1,07,010,210,010044,10044,Portofino,,GE,369,2021,"2,531",2023,355,2022,2023
1285,1,07,010,210,010045,10045,Propata,,GE,113,2021,"16,931",2023,117,2022,2023
1286,1,07,010,210,010046,10046,Rapallo,,GE,29107,2021,"33,6304",2023,29221,2022,2023
1287,1,07,010,210,010047,10047,Recco,,GE,9464,2021,"9,7864",2023,9412,2022,2023
1288,1,07,010,210,010048,10048,Rezzoaglio,,GE,875,2021,"104,7191",2023,865,2022,2023
1289,1,07,010,210,010049,10049,Ronco Scrivia,,GE,4179,2021,"30,1114",2023,4156,2022,2023
1290,1,07,010,210,010050,10050,Rondanina,,GE,60,2021,"12,8079",2023,63,2022,2023
1291,1,07,010,210,010051,10051,Rossiglione,,GE,2560,2021,"47,5928",2023,2524,2022,2023
1292,1,07,010,210,010052,10052,Rovegno,,GE,492,2021,"44,0858",2023,485,2022,2023
1293,1,07,010,210,010053,10053,San Colombano Certenoli,,GE,2563,2021,"41,5747",2023,2627,2022,2023
1294,1,07,010,210,010054,10054,Santa Margherita Ligure,,GE,8575,2021,"10,0549",2023,8521,2022,2023
1295,1,07,010,210,010055,10055,Sant'Olcese,,GE,5601,2021,"21,9016",2023,5568,2022,2023
1296,1,07,010,210,010056,10056,Santo Stefano d'Aveto,,GE,991,2021,"54,7734",2023,996,2022,2023
1297,1,07,010,210,010057,10057,Savignone,,GE,3038,2021,"21,7",2023,3012,2022,2023
1298,1,07,010,210,010058,10058,Serra Riccò,,GE,7615,2021,"26,2065",2023,7550,2022,2023
1299,1,07,010,210,010059,10059,Sestri Levante,,GE,17607,2021,"33,6243",2023,17374,2022,2023
1300,1,07,010,210,010060,10060,Sori,,GE,4018,2021,"13,0661",2023,4004,2022,2023
1301,1,07,010,210,010061,10061,Tiglieto,,GE,476,2021,"24,537",2023,472,2022,2023
1302,1,07,010,210,010062,10062,Torriglia,,GE,2195,2021,"60,0146",2023,2224,2022,2023
1303,1,07,010,210,010063,10063,Tribogna,,GE,566,2021,"7,0783",2023,583,2022,2023
1304,1,07,010,210,010064,10064,Uscio,,GE,2141,2021,"9,6332",2023,2128,2022,2023
1305,1,07,010,210,010065,10065,Valbrevenna,,GE,757,2021,"34,6707",2023,743,2022,2023
1306,1,07,010,210,010066,10066,Vobbia,,GE,365,2021,"33,4256",2023,373,2022,2023
1307,1,07,010,210,010067,10067,Zoagli,,GE,2306,2021,"7,7878",2023,2378,2022,2023
1308,1,07,011,011,011001,11001,Ameglia,,SP,4318,2021,"14,1935",2023,4294,2022,2023
1309,1,07,011,011,011002,11002,Arcola,,SP,10183,2021,"16,5379",2023,10169,2022,2023
1310,1,07,011,011,011003,11003,Beverino,,SP,2264,2021,"34,9449",2023,2261,2022,2023
1311,1,07,011,011,011004,11004,Bolano,,SP,7451,2021,"14,5663",2023,7452,2022,2023
1312,1,07,011,011,011005,11005,Bonassola,,SP,816,2021,"9,1896",2023,794,2022,2023
1313,1,07,011,011,011006,11006,Borghetto di Vara,,SP,878,2021,"27,3369",2023,869,2022,2023
1314,1,07,011,011,011007,11007,Brugnato,,SP,1284,2021,"11,9013",2023,1285,2022,2023
1315,1,07,011,011,011008,11008,Calice al Cornoviglio,,SP,1053,2021,"33,7544",2023,1079,2022,2023
1316,1,07,011,011,011009,11009,Carro,,SP,514,2021,"31,7917",2023,485,2022,2023
1317,1,07,011,011,011010,11010,Carrodano,,SP,477,2021,"21,8631",2023,473,2022,2023
1318,1,07,011,011,011011,11011,Castelnuovo Magra,,SP,8361,2021,"15,0171",2023,8273,2022,2023
1319,1,07,011,011,011012,11012,Deiva Marina,,SP,1292,2021,"14,0857",2023,1277,2022,2023
1320,1,07,011,011,011013,11013,Follo,,SP,6133,2021,"23,2704",2023,6103,2022,2023
1321,1,07,011,011,011014,11014,Framura,,SP,599,2021,"19,26",2023,575,2022,2023
1322,1,07,011,011,011015,11015,La Spezia,,SP,92169,2021,"51,5856",2023,92486,2022,2023
1323,1,07,011,011,011016,11016,Lerici,,SP,9497,2021,"16,0126",2023,9432,2022,2023
1324,1,07,011,011,011017,11017,Levanto,,SP,5218,2021,"36,8144",2023,5144,2022,2023
1325,1,07,011,011,011018,11018,Maissana,,SP,583,2021,"45,4275",2023,575,2022,2023
1326,1,07,011,011,011019,11019,Monterosso al Mare,,SP,1371,2021,"10,9434",2023,1340,2022,2023
1327,1,07,011,011,011020,11020,Luni,,SP,8208,2021,"13,8558",2023,8159,2022,2023
1328,1,07,011,011,011021,11021,Pignone,,SP,519,2021,"17,7462",2023,515,2022,2023
1329,1,07,011,011,011022,11022,Portovenere,,SP,3310,2021,"7,6576",2023,3273,2022,2023
1330,1,07,011,011,011023,11023,Riccò del Golfo di Spezia,,SP,3615,2021,"37,7634",2023,3586,2022,2023
1331,1,07,011,011,011024,11024,Riomaggiore,,SP,1353,2021,"10,292",2023,1332,2022,2023
1332,1,07,011,011,011025,11025,Rocchetta di Vara,,SP,674,2021,"32,6636",2023,663,2022,2023
1333,1,07,011,011,011026,11026,Santo Stefano di Magra,,SP,9837,2021,"13,8525",2023,9865,2022,2023
1334,1,07,011,011,011027,11027,Sarzana,,SP,21610,2021,"34,5435",2023,21696,2022,2023
1335,1,07,011,011,011028,11028,Sesta Godano,,SP,1273,2021,"67,7758",2023,1274,2022,2023
1336,1,07,011,011,011029,11029,Varese Ligure,,SP,1811,2021,"137,5883",2023,1792,2022,2023
1337,1,07,011,011,011030,11030,Vernazza,,SP,759,2021,"12,3024",2023,730,2022,2023
1338,1,07,011,011,011031,11031,Vezzano Ligure,,SP,7212,2021,"18,3679",2023,7158,2022,2023
1339,1,07,011,011,011032,11032,Zignago,,SP,475,2021,"28,7008",2023,463,2022,2023
1340,1,03,012,012,012001,12001,Agra,,VA,407,2021,"2,8282",2023,393,2022,2023
1341,1,03,012,012,012002,12002,Albizzate,,VA,5195,2021,"3,8863",2023,5167,2022,2023
1342,1,03,012,012,012003,12003,Angera,,VA,5396,2021,"17,7259",2023,5383,2022,2023
1343,1,03,012,012,012004,12004,Arcisate,,VA,9915,2021,"12,1265",2023,9939,2022,2023
1344,1,03,012,012,012005,12005,Arsago Seprio,,VA,4785,2021,"10,5059",2023,4768,2022,2023
1345,1,03,012,012,012006,12006,Azzate,,VA,4621,2021,"4,5062",2023,4616,2022,2023
1346,1,03,012,012,012007,12007,Azzio,,VA,755,2021,"2,1722",2023,758,2022,2023
1347,1,03,012,012,012008,12008,Barasso,,VA,1620,2021,"3,9405",2023,1644,2022,2023
1348,1,03,012,012,012010,12010,Bedero Valcuvia,,VA,665,2021,"2,5636",2023,678,2022,2023
1349,1,03,012,012,012011,12011,Besano,,VA,2509,2021,"3,432",2023,2522,2022,2023
1350,1,03,012,012,012012,12012,Besnate,,VA,5475,2021,"7,4769",2023,5486,2022,2023
1351,1,03,012,012,012013,12013,Besozzo,,VA,8756,2021,"13,9453",2023,8745,2022,2023
1352,1,03,012,012,012014,12014,Biandronno,,VA,3167,2021,"9,5211",2023,3165,2022,2023
1353,1,03,012,012,012015,12015,Bisuschio,,VA,4250,2021,"7,0299",2023,4279,2022,2023
1354,1,03,012,012,012016,12016,Bodio Lomnago,,VA,2231,2021,"4,0385",2023,2244,2022,2023
1355,1,03,012,012,012017,12017,Brebbia,,VA,3155,2021,"6,8685",2023,3137,2022,2023
1356,1,03,012,012,012019,12019,Brenta,,VA,1735,2021,"4,182",2023,1727,2022,2023
1357,1,03,012,012,012020,12020,Brezzo di Bedero,,VA,1246,2021,"9,9484",2023,1226,2022,2023
1358,1,03,012,012,012021,12021,Brinzio,,VA,773,2021,"6,3964",2023,769,2022,2023
1359,1,03,012,012,012022,12022,Brissago-Valtravaglia,,VA,1245,2021,"6,0848",2023,1273,2022,2023
1360,1,03,012,012,012023,12023,Brunello,,VA,929,2021,"1,62",2023,942,2022,2023
1361,1,03,012,012,012024,12024,Brusimpiano,,VA,1170,2021,"5,9058",2023,1178,2022,2023
1362,1,03,012,012,012025,12025,Buguggiate,,VA,3075,2021,"2,5046",2023,3089,2022,2023
1363,1,03,012,012,012026,12026,Busto Arsizio,,VA,82754,2021,"30,6597",2023,83054,2022,2023
1364,1,03,012,012,012027,12027,Cadegliano-Viconago,,VA,2131,2021,"10,2718",2023,2165,2022,2023
1365,1,03,012,012,012029,12029,Cairate,,VA,7729,2021,"11,2636",2023,7746,2022,2023
1366,1,03,012,012,012030,12030,Cantello,,VA,4726,2021,"9,1334",2023,4740,2022,2023
1367,1,03,012,012,012031,12031,Caravate,,VA,2551,2021,"5,1274",2023,2541,2022,2023
1368,1,03,012,012,012032,12032,Cardano al Campo,,VA,14728,2021,"9,4198",2023,14708,2022,2023
1369,1,03,012,012,012033,12033,Carnago,,VA,6600,2021,"6,2222",2023,6567,2022,2023
1370,1,03,012,012,012034,12034,Caronno Pertusella,,VA,18116,2021,"8,5453",2023,18185,2022,2023
1371,1,03,012,012,012035,12035,Caronno Varesino,,VA,4786,2021,"5,7494",2023,4796,2022,2023
1372,1,03,012,012,012036,12036,Casale Litta,,VA,2729,2021,"10,5879",2023,2737,2022,2023
1373,1,03,012,012,012037,12037,Casalzuigno,,VA,1362,2021,"7,3257",2023,1391,2022,2023
1374,1,03,012,012,012038,12038,Casciago,,VA,3617,2021,"4,0454",2023,3621,2022,2023
1375,1,03,012,012,012039,12039,Casorate Sempione,,VA,5671,2021,"6,909",2023,5637,2022,2023
1376,1,03,012,012,012040,12040,Cassano Magnago,,VA,21362,2021,"12,3236",2023,21444,2022,2023
1377,1,03,012,012,012041,12041,Cassano Valcuvia,,VA,670,2021,"3,9999",2023,659,2022,2023
1378,1,03,012,012,012042,12042,Castellanza,,VA,14077,2021,"6,9206",2023,13981,2022,2023
1379,1,03,012,012,012043,12043,Castello Cabiaglio,,VA,558,2021,"6,9824",2023,566,2022,2023
1380,1,03,012,012,012044,12044,Castelseprio,,VA,1309,2021,"3,7509",2023,1320,2022,2023
1381,1,03,012,012,012045,12045,Castelveccana,,VA,1867,2021,"20,8104",2023,1864,2022,2023
1382,1,03,012,012,012046,12046,Castiglione Olona,,VA,7582,2021,"6,9003",2023,7533,2022,2023
1383,1,03,012,012,012047,12047,Castronno,,VA,5039,2021,"3,759",2023,5048,2022,2023
1384,1,03,012,012,012048,12048,Cavaria con Premezzo,,VA,5638,2021,"3,3195",2023,5661,2022,2023
1385,1,03,012,012,012049,12049,Cazzago Brabbia,,VA,802,2021,"4,0039",2023,788,2022,2023
1386,1,03,012,012,012050,12050,Cislago,,VA,10413,2021,"11,1335",2023,10418,2022,2023
1387,1,03,012,012,012051,12051,Cittiglio,,VA,3807,2021,"11,1074",2023,3799,2022,2023
1388,1,03,012,012,012052,12052,Clivio,,VA,1938,2021,"2,9838",2023,1982,2022,2023
1389,1,03,012,012,012053,12053,Cocquio-Trevisago,,VA,4623,2021,"9,8056",2023,4636,2022,2023
1390,1,03,012,012,012054,12054,Comabbio,,VA,1221,2021,"4,6874",2023,1202,2022,2023
1391,1,03,012,012,012055,12055,Comerio,,VA,2835,2021,"5,5386",2023,2804,2022,2023
1392,1,03,012,012,012056,12056,Cremenaga,,VA,775,2021,"4,551",2023,788,2022,2023
1393,1,03,012,012,012057,12057,Crosio della Valle,,VA,601,2021,"1,4407",2023,615,2022,2023
1394,1,03,012,012,012058,12058,Cuasso al Monte,,VA,3574,2021,"16,1837",2023,3522,2022,2023
1395,1,03,012,012,012059,12059,Cugliate-Fabiasco,,VA,3070,2021,"6,5438",2023,3102,2022,2023
1396,1,03,012,012,012060,12060,Cunardo,,VA,2885,2021,"6,0591",2023,2890,2022,2023
1397,1,03,012,012,012061,12061,Curiglia con Monteviasco,,VA,156,2021,"10,8542",2023,151,2022,2023
1398,1,03,012,012,012062,12062,Cuveglio,,VA,3246,2021,"7,4882",2023,3311,2022,2023
1399,1,03,012,012,012063,12063,Cuvio,,VA,1631,2021,"5,9589",2023,1656,2022,2023
1400,1,03,012,012,012064,12064,Daverio,,VA,3085,2021,"4,0249",2023,3089,2022,2023
1401,1,03,012,012,012065,12065,Dumenza,,VA,1461,2021,"18,4152",2023,1442,2022,2023
1402,1,03,012,012,012066,12066,Duno,,VA,144,2021,"2,4939",2023,153,2022,2023
1403,1,03,012,012,012067,12067,Fagnano Olona,,VA,12433,2021,"8,6812",2023,12462,2022,2023
1404,1,03,012,012,012068,12068,Ferno,,VA,6685,2021,"8,6342",2023,6686,2022,2023
1405,1,03,012,012,012069,12069,Ferrera di Varese,,VA,700,2021,"1,5059",2023,683,2022,2023
1406,1,03,012,012,012070,12070,Gallarate,,VA,52452,2021,"20,9848",2023,53012,2022,2023
1407,1,03,012,012,012071,12071,Galliate Lombardo,,VA,989,2021,"3,2748",2023,992,2022,2023
1408,1,03,012,012,012072,12072,Gavirate,,VA,9136,2021,"12,0021",2023,9151,2022,2023
1409,1,03,012,012,012073,12073,Gazzada Schianno,,VA,4559,2021,"4,8412",2023,4580,2022,2023
1410,1,03,012,012,012074,12074,Gemonio,,VA,2847,2021,"3,6742",2023,2825,2022,2023
1411,1,03,012,012,012075,12075,Gerenzano,,VA,10751,2021,"9,7868",2023,10845,2022,2023
1412,1,03,012,012,012076,12076,Germignaga,,VA,3743,2021,"4,682",2023,3696,2022,2023
1413,1,03,012,012,012077,12077,Golasecca,,VA,2654,2021,"7,4363",2023,2625,2022,2023
1414,1,03,012,012,012078,12078,Gorla Maggiore,,VA,4872,2021,"5,158",2023,4848,2022,2023
1415,1,03,012,012,012079,12079,Gorla Minore,,VA,8094,2021,"7,4805",2023,8142,2022,2023
1416,1,03,012,012,012080,12080,Gornate Olona,,VA,2179,2021,"4,6957",2023,2167,2022,2023
1417,1,03,012,012,012081,12081,Grantola,,VA,1237,2021,"2,0205",2023,1242,2022,2023
1418,1,03,012,012,012082,12082,Inarzo,,VA,1061,2021,"2,4339",2023,1067,2022,2023
1419,1,03,012,012,012083,12083,Induno Olona,,VA,10278,2021,"12,3656",2023,10266,2022,2023
1420,1,03,012,012,012084,12084,Ispra,,VA,5297,2021,"15,9091",2023,5326,2022,2023
1421,1,03,012,012,012085,12085,Jerago con Orago,,VA,5273,2021,"3,8742",2023,5240,2022,2023
1422,1,03,012,012,012086,12086,Lavena Ponte Tresa,,VA,5631,2021,"4,4421",2023,5706,2022,2023
1423,1,03,012,012,012087,12087,Laveno-Mombello,,VA,8324,2021,"23,53",2023,8367,2022,2023
1424,1,03,012,012,012088,12088,Leggiuno,,VA,3618,2021,"13,1891",2023,3569,2022,2023
1425,1,03,012,012,012089,12089,Lonate Ceppino,,VA,5033,2021,"4,8299",2023,5081,2022,2023
1426,1,03,012,012,012090,12090,Lonate Pozzolo,,VA,11366,2021,"29,2578",2023,11371,2022,2023
1427,1,03,012,012,012091,12091,Lozza,,VA,1203,2021,"1,7099",2023,1180,2022,2023
1428,1,03,012,012,012092,12092,Luino,,VA,14128,2021,"20,9338",2023,14193,2022,2023
1429,1,03,012,012,012093,12093,Luvinate,,VA,1310,2021,"4,0713",2023,1308,2022,2023
1430,1,03,012,012,012096,12096,Malnate,,VA,16347,2021,"9,0011",2023,16429,2022,2023
1431,1,03,012,012,012097,12097,Marchirolo,,VA,3512,2021,"5,4904",2023,3533,2022,2023
1432,1,03,012,012,012098,12098,Marnate,,VA,8032,2021,"4,8464",2023,8108,2022,2023
1433,1,03,012,012,012099,12099,Marzio,,VA,310,2021,"1,858",2023,308,2022,2023
1434,1,03,012,012,012100,12100,Masciago Primo,,VA,303,2021,"1,8082",2023,300,2022,2023
1435,1,03,012,012,012101,12101,Mercallo,,VA,1797,2021,"5,4817",2023,1787,2022,2023
1436,1,03,012,012,012102,12102,Mesenzana,,VA,1656,2021,"4,956",2023,1685,2022,2023
1437,1,03,012,012,012103,12103,Montegrino Valtravaglia,,VA,1491,2021,"10,0593",2023,1486,2022,2023
1438,1,03,012,012,012104,12104,Monvalle,,VA,1939,2021,"4,5407",2023,1924,2022,2023
1439,1,03,012,012,012105,12105,Morazzone,,VA,4278,2021,"5,6024",2023,4298,2022,2023
1440,1,03,012,012,012106,12106,Mornago,,VA,4926,2021,"12,2357",2023,4873,2022,2023
1441,1,03,012,012,012107,12107,Oggiona con Santo Stefano,,VA,4319,2021,"2,7614",2023,4336,2022,2023
1442,1,03,012,012,012108,12108,Olgiate Olona,,VA,12599,2021,"7,2066",2023,12688,2022,2023
1443,1,03,012,012,012109,12109,Origgio,,VA,7939,2021,"7,9148",2023,8011,2022,2023
1444,1,03,012,012,012110,12110,Orino,,VA,819,2021,"3,7246",2023,843,2022,2023
1445,1,03,012,012,012113,12113,Porto Ceresio,,VA,2838,2021,"5,3374",2023,2862,2022,2023
1446,1,03,012,012,012114,12114,Porto Valtravaglia,,VA,2266,2021,"16,3581",2023,2267,2022,2023
1447,1,03,012,012,012115,12115,Rancio Valcuvia,,VA,906,2021,"4,4844",2023,929,2022,2023
1448,1,03,012,012,012116,12116,Ranco,,VA,1251,2021,"6,763",2023,1242,2022,2023
1449,1,03,012,012,012117,12117,Saltrio,,VA,2987,2021,"3,439",2023,2975,2022,2023
1450,1,03,012,012,012118,12118,Samarate,,VA,16037,2021,"16,0203",2023,16042,2022,2023
1451,1,03,012,012,012119,12119,Saronno,,VA,38582,2021,"11,0575",2023,38507,2022,2023
1452,1,03,012,012,012120,12120,Sesto Calende,,VA,10969,2021,"25,0378",2023,11019,2022,2023
1453,1,03,012,012,012121,12121,Solbiate Arno,,VA,4021,2021,"3,0257",2023,4027,2022,2023
1454,1,03,012,012,012122,12122,Solbiate Olona,,VA,5359,2021,"4,9314",2023,5378,2022,2023
1455,1,03,012,012,012123,12123,Somma Lombardo,,VA,17749,2021,"30,505",2023,17797,2022,2023
1456,1,03,012,012,012124,12124,Sumirago,,VA,5974,2021,"11,7456",2023,5993,2022,2023
1457,1,03,012,012,012125,12125,Taino,,VA,3621,2021,"7,6311",2023,3626,2022,2023
1458,1,03,012,012,012126,12126,Ternate,,VA,2485,2021,"4,6947",2023,2481,2022,2023
1459,1,03,012,012,012127,12127,Tradate,,VA,18834,2021,"21,4984",2023,18899,2022,2023
1460,1,03,012,012,012128,12128,Travedona-Monate,,VA,3949,2021,"9,5967",2023,3945,2022,2023
1461,1,03,012,012,012129,12129,Tronzano Lago Maggiore,,VA,225,2021,"11,0613",2023,229,2022,2023
1462,1,03,012,012,012130,12130,Uboldo,,VA,10719,2021,"10,7362",2023,10826,2022,2023
1463,1,03,012,012,012131,12131,Valganna,,VA,1595,2021,"12,4185",2023,1578,2022,2023
1464,1,03,012,012,012132,12132,Varano Borghi,,VA,2455,2021,"3,3172",2023,2472,2022,2023
1465,1,03,012,012,012133,12133,Varese,,VA,78740,2021,"54,8393",2023,78807,2022,2023
1466,1,03,012,012,012134,12134,Vedano Olona,,VA,7281,2021,"7,0849",2023,7305,2022,2023
1467,1,03,012,012,012136,12136,Venegono Inferiore,,VA,5952,2021,"5,8788",2023,5967,2022,2023
1468,1,03,012,012,012137,12137,Venegono Superiore,,VA,7257,2021,"6,7338",2023,7337,2022,2023
1469,1,03,012,012,012138,12138,Vergiate,,VA,8652,2021,"21,7832",2023,8650,2022,2023
1470,1,03,012,012,012139,12139,Viggiù,,VA,5167,2021,"9,2626",2023,5168,2022,2023
1471,1,03,012,012,012140,12140,Vizzola Ticino,,VA,586,2021,"7,6057",2023,588,2022,2023
1472,1,03,012,012,012141,12141,Sangiano,,VA,1459,2021,"2,2207",2023,1461,2022,2023
1473,1,03,012,012,012142,12142,Maccagno con Pino e Veddasca,,VA,2403,2021,"41,9564",2023,2401,2022,2023
1474,1,03,012,012,012143,12143,Cadrezzate con Osmate,,VA,2651,2021,"8,2455",2023,2664,2022,2023
1475,1,03,012,012,012144,12144,Bardello con Malgesso e Bregano,,VA,3634,2021,"7,5807",2023,3610,2022,2023
1476,1,03,013,013,013003,13003,Albavilla,,CO,6360,2021,"10,3792",2023,6347,2022,2023
1477,1,03,013,013,013004,13004,Albese con Cassano,,CO,4189,2021,"7,9506",2023,4182,2022,2023
1478,1,03,013,013,013005,13005,Albiolo,,CO,2725,2021,"2,8386",2023,2719,2022,2023
1479,1,03,013,013,013006,13006,Alserio,,CO,1303,2021,"1,9921",2023,1372,2022,2023
1480,1,03,013,013,013007,13007,Alzate Brianza,,CO,4842,2021,"7,5833",2023,4826,2022,2023
1481,1,03,013,013,013009,13009,Anzano del Parco,,CO,1755,2021,"3,245",2023,1728,2022,2023
1482,1,03,013,013,013010,13010,Appiano Gentile,,CO,7685,2021,"12,7689",2023,7706,2022,2023
1483,1,03,013,013,013011,13011,Argegno,,CO,679,2021,"4,1121",2023,689,2022,2023
1484,1,03,013,013,013012,13012,Arosio,,CO,5114,2021,"2,6314",2023,5163,2022,2023
1485,1,03,013,013,013013,13013,Asso,,CO,3528,2021,"6,5106",2023,3544,2022,2023
1486,1,03,013,013,013015,13015,Barni,,CO,559,2021,"5,7157",2023,577,2022,2023
1487,1,03,013,013,013021,13021,Bene Lario,,CO,330,2021,"5,5854",2023,351,2022,2023
1488,1,03,013,013,013022,13022,Beregazzo con Figliaro,,CO,2794,2021,"3,8086",2023,2814,2022,2023
1489,1,03,013,013,013023,13023,Binago,,CO,4824,2021,"7,1195",2023,4835,2022,2023
1490,1,03,013,013,013024,13024,Bizzarone,,CO,1725,2021,"2,6704",2023,1760,2022,2023
1491,1,03,013,013,013025,13025,Blessagno,,CO,290,2021,"3,5601",2023,296,2022,2023
1492,1,03,013,013,013026,13026,Blevio,,CO,1091,2021,"5,4718",2023,1082,2022,2023
1493,1,03,013,013,013028,13028,Bregnano,,CO,6384,2021,"6,1608",2023,6420,2022,2023
1494,1,03,013,013,013029,13029,Brenna,,CO,2177,2021,"4,8501",2023,2181,2022,2023
1495,1,03,013,013,013030,13030,Brienno,,CO,335,2021,"8,972",2023,328,2022,2023
1496,1,03,013,013,013032,13032,Brunate,,CO,1623,2021,"2,0345",2023,1589,2022,2023
1497,1,03,013,013,013034,13034,Bulgarograsso,,CO,4002,2021,"3,7733",2023,4009,2022,2023
1498,1,03,013,013,013035,13035,Cabiate,,CO,7405,2021,"3,1783",2023,7347,2022,2023
1499,1,03,013,013,013036,13036,Cadorago,,CO,7931,2021,"7,1486",2023,7998,2022,2023
1500,1,03,013,013,013037,13037,Caglio,,CO,475,2021,"6,5169",2023,493,2022,2023
1501,1,03,013,013,013040,13040,Campione d'Italia,,CO,1748,2021,"2,6757",2023,1775,2022,2023
1502,1,03,013,013,013041,13041,Cantù,,CO,39382,2021,"23,2534",2023,39757,2022,2023
1503,1,03,013,013,013042,13042,Canzo,,CO,5111,2021,"11,1053",2023,5068,2022,2023
1504,1,03,013,013,013043,13043,Capiago Intimiano,,CO,5474,2021,"5,7174",2023,5478,2022,2023
1505,1,03,013,013,013044,13044,Carate Urio,,CO,1101,2021,"6,9442",2023,1126,2022,2023
1506,1,03,013,013,013045,13045,Carbonate,,CO,2896,2021,"4,9866",2023,2909,2022,2023
1507,1,03,013,013,013046,13046,Carimate,,CO,4429,2021,"5,1718",2023,4368,2022,2023
1508,1,03,013,013,013047,13047,Carlazzo,,CO,3144,2021,"12,7329",2023,3189,2022,2023
1509,1,03,013,013,013048,13048,Carugo,,CO,6569,2021,"4,2069",2023,6580,2022,2023
1510,1,03,013,013,013052,13052,Caslino d'Erba,,CO,1644,2021,"6,8896",2023,1655,2022,2023
1511,1,03,013,013,013053,13053,Casnate con Bernate,,CO,5011,2021,"5,2299",2023,5015,2022,2023
1512,1,03,013,013,013055,13055,Cassina Rizzardi,,CO,3294,2021,"3,5074",2023,3307,2022,2023
1513,1,03,013,013,013058,13058,Castelmarte,,CO,1265,2021,"1,9722",2023,1248,2022,2023
1514,1,03,013,013,013059,13059,Castelnuovo Bozzente,,CO,903,2021,"3,622",2023,898,2022,2023
1515,1,03,013,013,013062,13062,Cavargna,,CO,189,2021,"14,9748",2023,182,2022,2023
1516,1,03,013,013,013063,13063,Cerano d'Intelvi,,CO,572,2021,"5,5479",2023,590,2022,2023
1517,1,03,013,013,013064,13064,Cermenate,,CO,9274,2021,"8,1833",2023,9384,2022,2023
1518,1,03,013,013,013065,13065,Cernobbio,,CO,6402,2021,"12,2813",2023,6383,2022,2023
1519,1,03,013,013,013068,13068,Cirimido,,CO,2121,2021,"2,6263",2023,2104,2022,2023
1520,1,03,013,013,013071,13071,Claino con Osteno,,CO,539,2021,"12,9034",2023,543,2022,2023
1521,1,03,013,013,013074,13074,Colonno,,CO,447,2021,"5,6119",2023,453,2022,2023
1522,1,03,013,013,013075,13075,Como,,CO,83361,2021,"37,1193",2023,83691,2022,2023
1523,1,03,013,013,013077,13077,Corrido,,CO,847,2021,"6,1917",2023,843,2022,2023
1524,1,03,013,013,013083,13083,Cremia,,CO,691,2021,"10,1382",2023,689,2022,2023
1525,1,03,013,013,013084,13084,Cucciago,,CO,3442,2021,"4,9305",2023,3453,2022,2023
1526,1,03,013,013,013085,13085,Cusino,,CO,218,2021,"9,6466",2023,230,2022,2023
1527,1,03,013,013,013087,13087,Dizzasco,,CO,636,2021,"3,6082",2023,634,2022,2023
1528,1,03,013,013,013089,13089,Domaso,,CO,1451,2021,"6,2764",2023,1450,2022,2023
1529,1,03,013,013,013090,13090,Dongo,,CO,3233,2021,"7,0436",2023,3204,2022,2023
1530,1,03,013,013,013092,13092,Dosso del Liro,,CO,236,2021,"23,4878",2023,236,2022,2023
1531,1,03,013,013,013095,13095,Erba,,CO,16091,2021,"17,8017",2023,16172,2022,2023
