,COD_RIP,COD_REG,COD_PROV_STORICO,COD_UTS,PRO_COM_T,PRO_COM,COMUNE,COMUNE_A,SIGLA_AUTOMOBILISTICA,POP_LEG,ANNO_CENSIMENTO,AREA_KMQ,ANNO_AREA,POP_RES,ANNO_POP_RES,anno_riferimento
2434,1,03,018,018,018156,18156,Torre Beretti e Castellaro,,PV,507,2021,"17,6598",2022,507,2021,2022
2435,1,03,018,018,018157,18157,Torre d'Arese,,PV,929,2021,"4,4933",2022,929,2021,2022
2436,1,03,018,018,018158,18158,Torre de' Negri,,PV,313,2021,"4,0091",2022,313,2021,2022
2437,1,03,018,018,018159,18159,Torre d'Isola,,PV,2387,2021,"16,4628",2022,2387,2021,2022
2438,1,03,018,018,018160,18160,Torrevecchia Pia,,PV,3480,2021,"16,5018",2022,3480,2021,2022
2439,1,03,018,018,018161,18161,Torricella Verzate,,PV,816,2021,"3,6271",2022,816,2021,2022
2440,1,03,018,018,018162,18162,Travacò Siccomario,,PV,4402,2021,"17,0775",2022,4402,2021,2022
2441,1,03,018,018,018163,18163,Trivolzio,,PV,2364,2021,"3,8312",2022,2364,2021,2022
2442,1,03,018,018,018164,18164,Tromello,,PV,3647,2021,"35,4982",2022,3647,2021,2022
2443,1,03,018,018,018165,18165,Trovo,,PV,1017,2021,"8,1549",2022,1017,2021,2022
2444,1,03,018,018,018166,18166,Val di Nizza,,PV,579,2021,"29,6827",2022,579,2021,2022
2445,1,03,018,018,018167,18167,Valeggio,,PV,195,2021,"9,8539",2022,195,2021,2022
2446,1,03,018,018,018168,18168,Valle Lomellina,,PV,2066,2021,"27,2356",2022,2066,2021,2022
2447,1,03,018,018,018169,18169,Valle Salimbene,,PV,1451,2021,"7,1863",2022,1451,2021,2022
2448,1,03,018,018,018171,18171,Varzi,,PV,3013,2021,"57,6149",2022,3013,2021,2022
2449,1,03,018,018,018172,18172,Velezzo Lomellina,,PV,96,2021,"8,1722",2022,96,2021,2022
2450,1,03,018,018,018173,18173,Vellezzo Bellini,,PV,3344,2021,"8,1961",2022,3344,2021,2022
2451,1,03,018,018,018174,18174,Verretto,,PV,377,2021,"2,7086",2022,377,2021,2022
2452,1,03,018,018,018175,18175,Verrua Po,,PV,1187,2021,"11,4403",2022,1187,2021,2022
2453,1,03,018,018,018176,18176,Vidigulfo,,PV,6555,2021,"16,1425",2022,6555,2021,2022
2454,1,03,018,018,018177,18177,Vigevano,,PV,62201,2021,"81,3639",2022,62201,2021,2022
2455,1,03,018,018,018178,18178,Villa Biscossi,,PV,61,2021,"4,8781",2022,61,2021,2022
2456,1,03,018,018,018179,18179,Villanova d'Ardenghi,,PV,770,2021,"6,6086",2022,770,2021,2022
2457,1,03,018,018,018180,18180,Villanterio,,PV,3324,2021,"14,7675",2022,3324,2021,2022
2458,1,03,018,018,018181,18181,Vistarino,,PV,1518,2021,"9,4894",2022,1518,2021,2022
2459,1,03,018,018,018182,18182,Voghera,,PV,38316,2021,"63,4413",2022,38316,2021,2022
2460,1,03,018,018,018183,18183,Volpara,,PV,124,2021,"3,7731",2022,124,2021,2022
2461,1,03,018,018,018184,18184,Zavattarello,,PV,925,2021,"28,4013",2022,925,2021,2022
2462,1,03,018,018,018185,18185,Zeccone,,PV,1696,2021,"5,5292",2022,1696,2021,2022
2463,1,03,018,018,018186,18186,Zeme,,PV,996,2021,"24,5828",2022,996,2021,2022
2464,1,03,018,018,018187,18187,Zenevredo,,PV,476,2021,"5,4037",2022,476,2021,2022
2465,1,03,018,018,018188,18188,Zerbo,,PV,396,2021,"6,3614",2022,396,2021,2022
2466,1,03,018,018,018189,18189,Zerbolò,,PV,1645,2021,"37,1914",2022,1645,2021,2022
2467,1,03,018,018,018190,18190,Zinasco,,PV,3075,2021,"29,7365",2022,3075,2021,2022
2468,1,03,018,018,018191,18191,Cornale e Bastida,,PV,820,2021,"3,8217",2022,820,2021,2022
2469,1,03,018,018,018192,18192,Corteolona e Genzone,,PV,2534,2021,"14,0865",2022,2534,2021,2022
2470,1,03,018,018,018193,18193,Colli Verdi,,PV,1018,2021,"41,2468",2022,1018,2021,2022
2471,1,03,019,019,019001,19001,Acquanegra Cremonese,,CR,1123,2021,"9,216",2022,1123,2021,2022
2472,1,03,019,019,019002,19002,Agnadello,,CR,3842,2021,"12,0775",2022,3842,2021,2022
2473,1,03,019,019,019003,19003,Annicco,,CR,1983,2021,"19,1983",2022,1983,2021,2022
2474,1,03,019,019,019004,19004,Azzanello,,CR,615,2021,"11,121",2022,615,2021,2022
2475,1,03,019,019,019005,19005,Bagnolo Cremasco,,CR,4931,2021,"10,3878",2022,4931,2021,2022
2476,1,03,019,019,019006,19006,Bonemerse,,CR,1464,2021,"5,9007",2022,1464,2021,2022
2477,1,03,019,019,019007,19007,Bordolano,,CR,563,2021,"8,1424",2022,563,2021,2022
2478,1,03,019,019,019009,19009,Calvatone,,CR,1174,2021,"13,6995",2022,1174,2021,2022
2479,1,03,019,019,019010,19010,Camisano,,CR,1237,2021,"10,9506",2022,1237,2021,2022
2480,1,03,019,019,019011,19011,Campagnola Cremasca,,CR,662,2021,"4,6407",2022,662,2021,2022
2481,1,03,019,019,019012,19012,Capergnanica,,CR,2148,2021,"6,8362",2022,2148,2021,2022
2482,1,03,019,019,019013,19013,Cappella Cantone,,CR,543,2021,"13,1471",2022,543,2021,2022
2483,1,03,019,019,019014,19014,Cappella de' Picenardi,,CR,416,2021,"14,1977",2022,416,2021,2022
2484,1,03,019,019,019015,19015,Capralba,,CR,2267,2021,"13,4543",2022,2267,2021,2022
2485,1,03,019,019,019016,19016,Casalbuttano ed Uniti,,CR,3652,2021,"22,875",2022,3652,2021,2022
2486,1,03,019,019,019017,19017,Casale Cremasco-Vidolasco,,CR,1829,2021,"9,1934",2022,1829,2021,2022
2487,1,03,019,019,019018,19018,Casaletto Ceredano,,CR,1151,2021,"6,518",2022,1151,2021,2022
2488,1,03,019,019,019019,19019,Casaletto di Sopra,,CR,515,2021,"8,657",2022,515,2021,2022
2489,1,03,019,019,019020,19020,Casaletto Vaprio,,CR,1771,2021,"5,4019",2022,1771,2021,2022
2490,1,03,019,019,019021,19021,Casalmaggiore,,CR,14974,2021,"64,5302",2022,14974,2021,2022
2491,1,03,019,019,019022,19022,Casalmorano,,CR,1621,2021,"12,2823",2022,1621,2021,2022
2492,1,03,019,019,019023,19023,Casteldidone,,CR,569,2021,"10,7894",2022,569,2021,2022
2493,1,03,019,019,019024,19024,Castel Gabbiano,,CR,458,2021,"5,7877",2022,458,2021,2022
2494,1,03,019,019,019025,19025,Castelleone,,CR,9270,2021,"45,0773",2022,9270,2021,2022
2495,1,03,019,019,019026,19026,Castelverde,,CR,5549,2021,"30,8908",2022,5549,2021,2022
2496,1,03,019,019,019027,19027,Castelvisconti,,CR,295,2021,"9,7572",2022,295,2021,2022
2497,1,03,019,019,019028,19028,Cella Dati,,CR,486,2021,"18,9178",2022,486,2021,2022
2498,1,03,019,019,019029,19029,Chieve,,CR,2235,2021,"6,1934",2022,2235,2021,2022
2499,1,03,019,019,019030,19030,Cicognolo,,CR,915,2021,"6,9628",2022,915,2021,2022
2500,1,03,019,019,019031,19031,Cingia de' Botti,,CR,1149,2021,"14,3599",2022,1149,2021,2022
2501,1,03,019,019,019032,19032,Corte de' Cortesi con Cignone,,CR,1061,2021,"12,8527",2022,1061,2021,2022
2502,1,03,019,019,019033,19033,Corte de' Frati,,CR,1311,2021,"20,1755",2022,1311,2021,2022
2503,1,03,019,019,019034,19034,Credera Rubbiano,,CR,1551,2021,"14,1284",2022,1551,2021,2022
2504,1,03,019,019,019035,19035,Crema,,CR,33970,2021,"34,51",2022,33970,2021,2022
2505,1,03,019,019,019036,19036,Cremona,,CR,70841,2021,"70,4899",2022,70841,2021,2022
2506,1,03,019,019,019037,19037,Cremosano,,CR,1725,2021,"5,7578",2022,1725,2021,2022
2507,1,03,019,019,019038,19038,Crotta d'Adda,,CR,620,2021,"12,9377",2022,620,2021,2022
2508,1,03,019,019,019039,19039,Cumignano sul Naviglio,,CR,408,2021,"6,774",2022,408,2021,2022
2509,1,03,019,019,019040,19040,Derovere,,CR,286,2021,"9,9906",2022,286,2021,2022
2510,1,03,019,019,019041,19041,Dovera,,CR,3762,2021,"20,5924",2022,3762,2021,2022
2511,1,03,019,019,019043,19043,Fiesco,,CR,1200,2021,"8,1938",2022,1200,2021,2022
2512,1,03,019,019,019044,19044,Formigara,,CR,1001,2021,"12,6429",2022,1001,2021,2022
2513,1,03,019,019,019045,19045,Gabbioneta-Binanuova,,CR,859,2021,"15,7074",2022,859,2021,2022
2514,1,03,019,019,019046,19046,Gadesco-Pieve Delmona,,CR,1889,2021,"17,1013",2022,1889,2021,2022
2515,1,03,019,019,019047,19047,Genivolta,,CR,1127,2021,"18,5732",2022,1127,2021,2022
2516,1,03,019,019,019048,19048,Gerre de' Caprioli,,CR,1306,2021,"7,7203",2022,1306,2021,2022
2517,1,03,019,019,019049,19049,Gombito,,CR,617,2021,"9,2763",2022,617,2021,2022
2518,1,03,019,019,019050,19050,Grontardo,,CR,1489,2021,"12,2582",2022,1489,2021,2022
2519,1,03,019,019,019051,19051,Grumello Cremonese ed Uniti,,CR,1692,2021,"22,2896",2022,1692,2021,2022
2520,1,03,019,019,019052,19052,Gussola,,CR,2610,2021,"25,2261",2022,2610,2021,2022
2521,1,03,019,019,019053,19053,Isola Dovarese,,CR,1091,2021,"9,4655",2022,1091,2021,2022
2522,1,03,019,019,019054,19054,Izano,,CR,1949,2021,"6,1916",2022,1949,2021,2022
2523,1,03,019,019,019055,19055,Madignano,,CR,2760,2021,"10,7617",2022,2760,2021,2022
2524,1,03,019,019,019056,19056,Malagnino,,CR,1719,2021,"10,8226",2022,1719,2021,2022
2525,1,03,019,019,019057,19057,Martignana di Po,,CR,2045,2021,"14,9199",2022,2045,2021,2022
2526,1,03,019,019,019058,19058,Monte Cremasco,,CR,2241,2021,"2,3428",2022,2241,2021,2022
2527,1,03,019,019,019059,19059,Montodine,,CR,2441,2021,"11,3942",2022,2441,2021,2022
2528,1,03,019,019,019060,19060,Moscazzano,,CR,714,2021,"8,1531",2022,714,2021,2022
2529,1,03,019,019,019061,19061,Motta Baluffi,,CR,796,2021,"16,4676",2022,796,2021,2022
2530,1,03,019,019,019062,19062,Offanengo,,CR,5927,2021,"12,5835",2022,5927,2021,2022
2531,1,03,019,019,019063,19063,Olmeneta,,CR,905,2021,"9,1537",2022,905,2021,2022
2532,1,03,019,019,019064,19064,Ostiano,,CR,2699,2021,"19,4887",2022,2699,2021,2022
2533,1,03,019,019,019065,19065,Paderno Ponchielli,,CR,1345,2021,"23,9619",2022,1345,2021,2022
2534,1,03,019,019,019066,19066,Palazzo Pignano,,CR,3777,2021,"8,8208",2022,3777,2021,2022
2535,1,03,019,019,019067,19067,Pandino,,CR,8908,2021,"22,2953",2022,8908,2021,2022
2536,1,03,019,019,019068,19068,Persico Dosimo,,CR,3279,2021,"20,637",2022,3279,2021,2022
2537,1,03,019,019,019069,19069,Pescarolo ed Uniti,,CR,1516,2021,"16,5434",2022,1516,2021,2022
2538,1,03,019,019,019070,19070,Pessina Cremonese,,CR,573,2021,"22,0167",2022,573,2021,2022
2539,1,03,019,019,019072,19072,Pianengo,,CR,2528,2021,"5,7631",2022,2528,2021,2022
2540,1,03,019,019,019073,19073,Pieranica,,CR,1120,2021,"2,7288",2022,1120,2021,2022
2541,1,03,019,019,019074,19074,Pieve d'Olmi,,CR,1233,2021,"19,4372",2022,1233,2021,2022
2542,1,03,019,019,019075,19075,Pieve San Giacomo,,CR,1585,2021,"14,85",2022,1585,2021,2022
2543,1,03,019,019,019076,19076,Pizzighettone,,CR,6273,2021,"32,061",2022,6273,2021,2022
2544,1,03,019,019,019077,19077,Pozzaglio ed Uniti,,CR,1443,2021,"20,5737",2022,1443,2021,2022
2545,1,03,019,019,019078,19078,Quintano,,CR,894,2021,"2,8622",2022,894,2021,2022
2546,1,03,019,019,019079,19079,Ricengo,,CR,1738,2021,"12,5485",2022,1738,2021,2022
2547,1,03,019,019,019080,19080,Ripalta Arpina,,CR,1001,2021,"6,9564",2022,1001,2021,2022
2548,1,03,019,019,019081,19081,Ripalta Cremasca,,CR,3414,2021,"11,7793",2022,3414,2021,2022
2549,1,03,019,019,019082,19082,Ripalta Guerina,,CR,532,2021,"2,9739",2022,532,2021,2022
2550,1,03,019,019,019083,19083,Rivarolo del Re ed Uniti,,CR,1824,2021,"27,3332",2022,1824,2021,2022
2551,1,03,019,019,019084,19084,Rivolta d'Adda,,CR,8137,2021,"30,4013",2022,8137,2021,2022
2552,1,03,019,019,019085,19085,Robecco d'Oglio,,CR,2249,2021,"17,9942",2022,2249,2021,2022
2553,1,03,019,019,019086,19086,Romanengo,,CR,3190,2021,"15,047",2022,3190,2021,2022
2554,1,03,019,019,019087,19087,Salvirola,,CR,1162,2021,"7,3647",2022,1162,2021,2022
2555,1,03,019,019,019088,19088,San Bassano,,CR,2105,2021,"13,9264",2022,2105,2021,2022
2556,1,03,019,019,019089,19089,San Daniele Po,,CR,1291,2021,"22,6817",2022,1291,2021,2022
2557,1,03,019,019,019090,19090,San Giovanni in Croce,,CR,1889,2021,"16,2144",2022,1889,2021,2022
2558,1,03,019,019,019091,19091,San Martino del Lago,,CR,397,2021,"10,3799",2022,397,2021,2022
2559,1,03,019,019,019092,19092,Scandolara Ravara,,CR,1297,2021,"17,0761",2022,1297,2021,2022
2560,1,03,019,019,019093,19093,Scandolara Ripa d'Oglio,,CR,532,2021,"5,7202",2022,532,2021,2022
2561,1,03,019,019,019094,19094,Sergnano,,CR,3505,2021,"12,3093",2022,3505,2021,2022
2562,1,03,019,019,019095,19095,Sesto ed Uniti,,CR,3185,2021,"26,4938",2022,3185,2021,2022
2563,1,03,019,019,019096,19096,Solarolo Rainerio,,CR,900,2021,"11,4254",2022,900,2021,2022
2564,1,03,019,019,019097,19097,Soncino,,CR,7507,2021,"45,3202",2022,7507,2021,2022
2565,1,03,019,019,019098,19098,Soresina,,CR,8744,2021,"28,5681",2022,8744,2021,2022
2566,1,03,019,019,019099,19099,Sospiro,,CR,3050,2021,"18,9595",2022,3050,2021,2022
2567,1,03,019,019,019100,19100,Spinadesco,,CR,1476,2021,"17,2121",2022,1476,2021,2022
2568,1,03,019,019,019101,19101,Spineda,,CR,600,2021,"10,1073",2022,600,2021,2022
2569,1,03,019,019,019102,19102,Spino d'Adda,,CR,6846,2021,"20,0195",2022,6846,2021,2022
2570,1,03,019,019,019103,19103,Stagno Lombardo,,CR,1429,2021,"40,1949",2022,1429,2021,2022
2571,1,03,019,019,019104,19104,Ticengo,,CR,417,2021,"7,9819",2022,417,2021,2022
2572,1,03,019,019,019105,19105,Torlino Vimercati,,CR,480,2021,"5,7692",2022,480,2021,2022
2573,1,03,019,019,019106,19106,Tornata,,CR,426,2021,"10,1654",2022,426,2021,2022
2574,1,03,019,019,019107,19107,Torre de' Picenardi,,CR,2103,2021,"34,2287",2022,2103,2021,2022
2575,1,03,019,019,019108,19108,Torricella del Pizzo,,CR,574,2021,"23,2227",2022,574,2021,2022
2576,1,03,019,019,019109,19109,Trescore Cremasco,,CR,2794,2021,"5,9179",2022,2794,2021,2022
2577,1,03,019,019,019110,19110,Trigolo,,CR,1638,2021,"16,061",2022,1638,2021,2022
2578,1,03,019,019,019111,19111,Vaiano Cremasco,,CR,3554,2021,"6,1516",2022,3554,2021,2022
2579,1,03,019,019,019112,19112,Vailate,,CR,4600,2021,"9,6926",2022,4600,2021,2022
2580,1,03,019,019,019113,19113,Vescovato,,CR,3817,2021,"17,4366",2022,3817,2021,2022
2581,1,03,019,019,019114,19114,Volongo,,CR,463,2021,"8,1205",2022,463,2021,2022
2582,1,03,019,019,019115,19115,Voltido,,CR,328,2021,"12,2425",2022,328,2021,2022
2583,1,03,019,019,019116,19116,Piadena Drizzona,,CR,3967,2021,"31,6906",2022,3967,2021,2022
2584,1,03,020,020,020001,20001,Acquanegra sul Chiese,,MN,2736,2021,"28,0145",2022,2736,2021,2022
2585,1,03,020,020,020002,20002,Asola,,MN,9912,2021,"73,4815",2022,9912,2021,2022
2586,1,03,020,020,020003,20003,Bagnolo San Vito,,MN,5850,2021,"49,203",2022,5850,2021,2022
2587,1,03,020,020,020007,20007,Bozzolo,,MN,4054,2021,"18,8219",2022,4054,2021,2022
2588,1,03,020,020,020008,20008,Canneto sull'Oglio,,MN,4237,2021,"25,8747",2022,4237,2021,2022
2589,1,03,020,020,020010,20010,Casalmoro,,MN,2208,2021,"13,6957",2022,2208,2021,2022
2590,1,03,020,020,020011,20011,Casaloldo,,MN,2654,2021,"16,8495",2022,2654,2021,2022
2591,1,03,020,020,020012,20012,Casalromano,,MN,1483,2021,"12,0225",2022,1483,2021,2022
2592,1,03,020,020,020013,20013,Castelbelforte,,MN,3231,2021,"22,342",2022,3231,2021,2022
2593,1,03,020,020,020014,20014,Castel d'Ario,,MN,4594,2021,"22,5692",2022,4594,2021,2022
2594,1,03,020,020,020015,20015,Castel Goffredo,,MN,12548,2021,"42,4042",2022,12548,2021,2022
2595,1,03,020,020,020016,20016,Castellucchio,,MN,5198,2021,"46,3394",2022,5198,2021,2022
2596,1,03,020,020,020017,20017,Castiglione delle Stiviere,,MN,23313,2021,"42,0226",2022,23313,2021,2022
2597,1,03,020,020,020018,20018,Cavriana,,MN,3747,2021,"36,874",2022,3747,2021,2022
2598,1,03,020,020,020019,20019,Ceresara,,MN,2554,2021,"37,6112",2022,2554,2021,2022
2599,1,03,020,020,020020,20020,Commessaggio,,MN,1090,2021,"11,6487",2022,1090,2021,2022
2600,1,03,020,020,020021,20021,Curtatone,,MN,14711,2021,"67,4705",2022,14711,2021,2022
2601,1,03,020,020,020022,20022,Dosolo,,MN,3263,2021,"25,5407",2022,3263,2021,2022
2602,1,03,020,020,020024,20024,Gazoldo degli Ippoliti,,MN,3007,2021,"12,9992",2022,3007,2021,2022
2603,1,03,020,020,020025,20025,Gazzuolo,,MN,2087,2021,"22,487",2022,2087,2021,2022
2604,1,03,020,020,020026,20026,Goito,,MN,10063,2021,"78,8766",2022,10063,2021,2022
2605,1,03,020,020,020027,20027,Gonzaga,,MN,8663,2021,"49,8827",2022,8663,2021,2022
2606,1,03,020,020,020028,20028,Guidizzolo,,MN,5971,2021,"22,4138",2022,5971,2021,2022
2607,1,03,020,020,020029,20029,Magnacavallo,,MN,1428,2021,"28,2002",2022,1428,2021,2022
2608,1,03,020,020,020030,20030,Mantova,,MN,48441,2021,"63,8077",2022,48441,2021,2022
2609,1,03,020,020,020031,20031,Marcaria,,MN,6363,2021,"89,789",2022,6363,2021,2022
2610,1,03,020,020,020032,20032,Mariana Mantovana,,MN,804,2021,"8,9126",2022,804,2021,2022
2611,1,03,020,020,020033,20033,Marmirolo,,MN,7625,2021,"42,033",2022,7625,2021,2022
2612,1,03,020,020,020034,20034,Medole,,MN,4096,2021,"25,7287",2022,4096,2021,2022
2613,1,03,020,020,020035,20035,Moglia,,MN,5353,2021,"31,8487",2022,5353,2021,2022
2614,1,03,020,020,020036,20036,Monzambano,,MN,4859,2021,"30,0189",2022,4859,2021,2022
2615,1,03,020,020,020037,20037,Motteggiana,,MN,2458,2021,"24,7894",2022,2458,2021,2022
2616,1,03,020,020,020038,20038,Ostiglia,,MN,6583,2021,"39,8313",2022,6583,2021,2022
2617,1,03,020,020,020039,20039,Pegognaga,,MN,6888,2021,"46,5686",2022,6888,2021,2022
2618,1,03,020,020,020041,20041,Piubega,,MN,1711,2021,"16,6013",2022,1711,2021,2022
2619,1,03,020,020,020042,20042,Poggio Rusco,,MN,6478,2021,"42,2865",2022,6478,2021,2022
2620,1,03,020,020,020043,20043,Pomponesco,,MN,1671,2021,"12,5585",2022,1671,2021,2022
2621,1,03,020,020,020044,20044,Ponti sul Mincio,,MN,2275,2021,"11,7194",2022,2275,2021,2022
2622,1,03,020,020,020045,20045,Porto Mantovano,,MN,16498,2021,"37,4412",2022,16498,2021,2022
2623,1,03,020,020,020046,20046,Quingentole,,MN,1058,2021,"14,3786",2022,1058,2021,2022
2624,1,03,020,020,020047,20047,Quistello,,MN,5320,2021,"45,4333",2022,5320,2021,2022
2625,1,03,020,020,020048,20048,Redondesco,,MN,1214,2021,"19,0927",2022,1214,2021,2022
2626,1,03,020,020,020050,20050,Rivarolo Mantovano,,MN,2415,2021,"25,5452",2022,2415,2021,2022
2627,1,03,020,020,020051,20051,Rodigo,,MN,5153,2021,"41,6868",2022,5153,2021,2022
2628,1,03,020,020,020052,20052,Roncoferraro,,MN,6802,2021,"63,4333",2022,6802,2021,2022
2629,1,03,020,020,020053,20053,Roverbella,,MN,8670,2021,"62,9799",2022,8670,2021,2022
2630,1,03,020,020,020054,20054,Sabbioneta,,MN,4100,2021,"37,27",2022,4100,2021,2022
2631,1,03,020,020,020055,20055,San Benedetto Po,,MN,6716,2021,"69,9406",2022,6716,2021,2022
2632,1,03,020,020,020056,20056,San Giacomo delle Segnate,,MN,1462,2021,"15,9778",2022,1462,2021,2022
2633,1,03,020,020,020057,20057,San Giorgio Bigarello,,MN,11812,2021,"51,5351",2022,11812,2021,2022
2634,1,03,020,020,020058,20058,San Giovanni del Dosso,,MN,1245,2021,"15,3957",2022,1245,2021,2022
2635,1,03,020,020,020059,20059,San Martino dall'Argine,,MN,1598,2021,"16,9392",2022,1598,2021,2022
2636,1,03,020,020,020060,20060,Schivenoglia,,MN,1090,2021,"12,9551",2022,1090,2021,2022
2637,1,03,020,020,020061,20061,Sermide e Felonica,,MN,7112,2021,"79,8282",2022,7112,2021,2022
2638,1,03,020,020,020062,20062,Serravalle a Po,,MN,1441,2021,"26,2023",2022,1441,2021,2022
2639,1,03,020,020,020063,20063,Solferino,,MN,2621,2021,"13,0833",2022,2621,2021,2022
2640,1,03,020,020,020064,20064,Sustinente,,MN,2023,2021,"26,2723",2022,2023,2021,2022
2641,1,03,020,020,020065,20065,Suzzara,,MN,20842,2021,"61,0989",2022,20842,2021,2022
2642,1,03,020,020,020066,20066,Viadana,,MN,19781,2021,"103,8407",2022,19781,2021,2022
2643,1,03,020,020,020068,20068,Villimpenta,,MN,2093,2021,"14,8432",2022,2093,2021,2022
2644,1,03,020,020,020070,20070,Volta Mantovana,,MN,7205,2021,"50,3933",2022,7205,2021,2022
2645,1,03,020,020,020071,20071,Borgo Virgilio,,MN,14778,2021,"69,9869",2022,14778,2021,2022
2646,1,03,020,020,020072,20072,Borgo Mantovano,,MN,5319,2021,"41,1686",2022,5319,2021,2022
2647,1,03,020,020,020073,20073,Borgocarbonara,,MN,1901,2021,"30,4948",2022,1901,2021,2022
2648,2,04,021,021,021001,21001,Aldino/Aldein,Aldein,BZ,1631,2021,"62,6883",2022,1631,2021,2022
2649,2,04,021,021,021002,21002,Andriano/Andrian,Andrian,BZ,1012,2021,"4,8912",2022,1012,2021,2022
2650,2,04,021,021,021003,21003,Anterivo/Altrei,Altrei,BZ,399,2021,"11,064",2022,399,2021,2022
2651,2,04,021,021,021004,21004,Appiano sulla strada del vino/Eppan an der Weinstraße,Eppan an der Weinstraße,BZ,14741,2021,"59,4501",2022,14741,2021,2022
2652,2,04,021,021,021005,21005,Avelengo/Hafling,Hafling,BZ,811,2021,"27,3952",2022,811,2021,2022
2653,2,04,021,021,021006,21006,Badia/Abtei,Abtei,BZ,3533,2021,"83,0705",2022,3533,2021,2022
2654,2,04,021,021,021007,21007,Barbiano/Barbian,Barbian,BZ,1725,2021,"24,5112",2022,1725,2021,2022
2655,2,04,021,021,021008,21008,Bolzano/Bozen,Bozen,BZ,106601,2021,"52,2909",2022,106601,2021,2022
2656,2,04,021,021,021009,21009,Braies/Prags,Prags,BZ,691,2021,"90,2214",2022,691,2021,2022
2657,2,04,021,021,021010,21010,Brennero/Brenner,Brenner,BZ,2308,2021,"114,2918",2022,2308,2021,2022
2658,2,04,021,021,021011,21011,Bressanone/Brixen,Brixen,BZ,22728,2021,"84,6986",2022,22728,2021,2022
2659,2,04,021,021,021012,21012,Bronzolo/Branzoll,Branzoll,BZ,2758,2021,"7,5395",2022,2758,2021,2022
2660,2,04,021,021,021013,21013,Brunico/Bruneck,Bruneck,BZ,16995,2021,"44,9974",2022,16995,2021,2022
2661,2,04,021,021,021014,21014,Caines/Kuens,Kuens,BZ,388,2021,"1,6344",2022,388,2021,2022
2662,2,04,021,021,021015,21015,Caldaro sulla strada del vino/Kaltern an der Weinstraße,Kaltern an der Weinstraße,BZ,8107,2021,"48,1303",2022,8107,2021,2022
2663,2,04,021,021,021016,21016,Campo di Trens/Freienfeld,Freienfeld,BZ,2679,2021,"95,3857",2022,2679,2021,2022
2664,2,04,021,021,021017,21017,Campo Tures/Sand in Taufers,Sand in Taufers,BZ,5685,2021,"163,9799",2022,5685,2021,2022
2665,2,04,021,021,021018,21018,Castelbello-Ciardes/Kastelbell-Tschars,Kastelbell-Tschars,BZ,2309,2021,"53,791",2022,2309,2021,2022
2666,2,04,021,021,021019,21019,Castelrotto/Kastelruth,Kastelruth,BZ,6891,2021,"117,9499",2022,6891,2021,2022
2667,2,04,021,021,021020,21020,Cermes/Tscherms,Tscherms,BZ,1564,2021,"6,624",2022,1564,2021,2022
2668,2,04,021,021,021021,21021,Chienes/Kiens,Kiens,BZ,2986,2021,"33,6801",2022,2986,2021,2022
2669,2,04,021,021,021022,21022,Chiusa/Klausen,Klausen,BZ,5218,2021,"51,2891",2022,5218,2021,2022
2670,2,04,021,021,021023,21023,Cornedo all'Isarco/Karneid,Karneid,BZ,3433,2021,"40,6107",2022,3433,2021,2022
2671,2,04,021,021,021024,21024,Cortaccia sulla strada del vino/Kurtatsch an der Weinstraße,Kurtatsch an der Weinstraße,BZ,2184,2021,"29,2677",2022,2184,2021,2022
2672,2,04,021,021,021025,21025,Cortina sulla strada del vino/Kurtinig an der Weinstraße,Kurtinig an der Weinstraße,BZ,661,2021,"1,999",2022,661,2021,2022
2673,2,04,021,021,021026,21026,Corvara in Badia/Corvara,Corvara,BZ,1392,2021,"38,8358",2022,1392,2021,2022
2674,2,04,021,021,021027,21027,Curon Venosta/Graun im Vinschgau,Graun im Vinschgau,BZ,2372,2021,"209,6474",2022,2372,2021,2022
2675,2,04,021,021,021028,21028,Dobbiaco/Toblach,Toblach,BZ,3355,2021,"125,2803",2022,3355,2021,2022
2676,2,04,021,021,021029,21029,Egna/Neumarkt,Neumarkt,BZ,5433,2021,"23,5693",2022,5433,2021,2022
